volR, volG, volB, x, y, Y,l1, l2, l3, l4, l5, l6, l7, l8, l9, l10, l11, l12, l13, l14, l15, l16, l17, l18, l19, l20, l21, l22, l23, l24, l25, l26, l27, l28, l29, l30, l31, l32, l33, l34, l35, l36
1274, 1776, 1730, 0.299890309572, 0.320005625486, 22.5532169342, -0.000556004059035, 0.00109505315777, 0.0124752828851, 0.0332541689277, 0.106049925089, 0.341824889183, 0.529559850693, 0.463745385408, 0.420510470867, 0.327474176884, 0.294651716948, 0.351908028126, 0.189580604434, 0.0780851244926, 0.0430027768016, 0.0744360983372, 0.845718502998, 0.977986633778, 0.145805627108, 0.044874060899, 0.200246602297, 0.274237632751, 0.157242581248, 0.478913486004, 0.372557431459, 0.184387624264, 0.0580523647368, 0.0602912977338, 0.0539512969553, 0.0398886762559, 0.0401199944317, 0.0441765487194, 0.0471298247576, 0.0945128053427, 0.0391681082547, 0.0107919787988
1274, 1776, 1730, 0.300060123205, 0.320199757814, 22.591917038, 0.00235476228409, 0.00278120534495, 0.0141296386719, 0.0347850881517, 0.105958119035, 0.342499315739, 0.52860635519, 0.464477360249, 0.419836819172, 0.327105820179, 0.295828789473, 0.352416396141, 0.189772367477, 0.0777408257127, 0.0427160635591, 0.0744252353907, 0.846811115742, 0.978482961655, 0.146051734686, 0.0460272692144, 0.203211665154, 0.274609923363, 0.156921461225, 0.478143930435, 0.37290084362, 0.184251472354, 0.0594592913985, 0.0621727257967, 0.0545059666038, 0.0408538766205, 0.0403634272516, 0.0459104478359, 0.0474333763123, 0.0945667475462, 0.0422730445862, 0.0111731281504
1274, 1776, 1730, 0.300213605165, 0.320147812366, 22.6057701111, 0.00323187420145, 0.00228057894856, 0.0139366267249, 0.0349022820592, 0.108274742961, 0.342540681362, 0.528816878796, 0.465038836002, 0.419617831707, 0.327454298735, 0.294844418764, 0.351334393024, 0.190336257219, 0.0775099024177, 0.0442532263696, 0.0748278349638, 0.845478892326, 0.978541791439, 0.146885469556, 0.0456532202661, 0.202248573303, 0.27626606822, 0.157437160611, 0.47741612792, 0.374298214912, 0.185054212809, 0.0617300979793, 0.0630517452955, 0.0538025684655, 0.0424223132432, 0.0391650311649, 0.0426524356008, 0.0480454936624, 0.0948189646006, 0.039568670094, 0.0110255843028
1274, 1776, 1730, 0.299938440323, 0.32002684474, 22.5748291016, 0.00342095084488, 0.00298753497191, 0.0129281887785, 0.0348679460585, 0.108008481562, 0.342554152012, 0.527622997761, 0.464075744152, 0.420806616545, 0.328712940216, 0.295371860266, 0.351412236691, 0.190439358354, 0.0784570202231, 0.0443162694573, 0.0738214477897, 0.846262991428, 0.977629482746, 0.145899266005, 0.0452413484454, 0.200556784868, 0.275110989809, 0.158264800906, 0.477955967188, 0.373012393713, 0.183859348297, 0.0593249611557, 0.0610371716321, 0.0550137758255, 0.04222856462, 0.0404606126249, 0.0428647957742, 0.0492052920163, 0.0979061424732, 0.0419746078551, 0.00608525518328
1274, 1776, 1730, 0.300085932016, 0.320265620947, 22.5394268036, -0.000653001654427, 0.00237792474218, 0.0132289091125, 0.0336379297078, 0.105795048177, 0.340858519077, 0.527664363384, 0.463198393583, 0.418830126524, 0.326624929905, 0.294782489538, 0.350668311119, 0.188936337829, 0.0773167908192, 0.043639998883, 0.0737039744854, 0.845693230629, 0.977101445198, 0.14615675807, 0.0451815128326, 0.200251564384, 0.274030476809, 0.156822681427, 0.477385550737, 0.373850703239, 0.184087947011, 0.0596186965704, 0.0617686398327, 0.0526239611208, 0.040401276201, 0.0378604345024, 0.0402005985379, 0.0479755327106, 0.0930238589644, 0.0370345823467, 0.00433276547119
1324, 1826, 1780, 0.301207125187, 0.31997770071, 23.6606807709, -1.36870039569e-05, 0.00245001446456, 0.0134164812043, 0.0365783497691, 0.11080121994, 0.358961164951, 0.553116381168, 0.48572999239, 0.438912093639, 0.341852903366, 0.308264106512, 0.366381943226, 0.198269456625, 0.0810068175197, 0.0437971837819, 0.0767842829227, 0.884418547153, 1.02251601219, 0.151931375265, 0.0468954779208, 0.211702212691, 0.289847433567, 0.166929453611, 0.512024223804, 0.395898908377, 0.192943066359, 0.061734996736, 0.0660150647163, 0.0551336444914, 0.0405720584095, 0.0421734601259, 0.0436289645731, 0.0472415685654, 0.102564767003, 0.0378554835916, 0.0070694279857
1324, 1826, 1780, 0.301139086485, 0.320002198219, 23.6564903259, 0.00434137228876, 0.00295465043746, 0.013815308921, 0.0366969369352, 0.111241854727, 0.357922643423, 0.553962409496, 0.485299825668, 0.438625007868, 0.341871678829, 0.30793812871, 0.366883397102, 0.19849473238, 0.0811391025782, 0.0458547696471, 0.0775822550058, 0.883044362068, 1.02171075344, 0.151792258024, 0.0468862242997, 0.211805447936, 0.289371311665, 0.165994599462, 0.511640071869, 0.39595797658, 0.193825259805, 0.0629686936736, 0.0638529211283, 0.0562521405518, 0.0419878214598, 0.0416251718998, 0.045090008527, 0.0517144054174, 0.102459006011, 0.0417314507067, 0.00839761178941
1324, 1826, 1780, 0.301221162081, 0.320136755705, 23.7438144684, 0.00350348465145, 0.00466299243271, 0.0155389104038, 0.0374276153743, 0.112105593085, 0.358963161707, 0.55496686697, 0.486749976873, 0.439682513475, 0.342664569616, 0.308940112591, 0.367600828409, 0.19914726913, 0.082295358181, 0.0460578911006, 0.0792727321386, 0.88375389576, 1.02401733398, 0.152948096395, 0.0491690672934, 0.212842047215, 0.290714859962, 0.167095139623, 0.511886417866, 0.397718012333, 0.193693801761, 0.0626547932625, 0.0652008727193, 0.0573224984109, 0.0432746224105, 0.0402384586632, 0.0470935739577, 0.0543650127947, 0.10316593945, 0.042740304023, 0.0100614558905
1324, 1826, 1780, 0.301314920187, 0.319881975651, 23.6658058167, 0.00196431134827, 0.00248564849608, 0.0143866306171, 0.0379485562444, 0.111977398396, 0.35890635848, 0.553680062294, 0.485731065273, 0.438487797976, 0.342610955238, 0.307754456997, 0.367136269808, 0.197600796819, 0.0801139250398, 0.0441173575819, 0.0773194655776, 0.884001791477, 1.02282452583, 0.151915326715, 0.0472222007811, 0.211285918951, 0.28868329525, 0.166848555207, 0.51299905777, 0.397446542978, 0.19471411407, 0.0631085038185, 0.0641887634993, 0.0577162876725, 0.0398068167269, 0.0386942401528, 0.0424413122237, 0.0497975945473, 0.101692244411, 0.0433954298496, 0.00607264135033
1324, 1826, 1780, 0.30114287138, 0.319844901562, 23.7180480957, 0.00392002752051, 0.00282605621032, 0.0155308917165, 0.0385826714337, 0.112827204168, 0.359000325203, 0.554823458195, 0.486173272133, 0.44062229991, 0.343921214342, 0.309702605009, 0.367996543646, 0.198912203312, 0.0821230039001, 0.0457574799657, 0.0785690546036, 0.88440901041, 1.02226066589, 0.152554705739, 0.0493170581758, 0.211274117231, 0.289377599955, 0.167175829411, 0.511551141739, 0.396844297647, 0.195090070367, 0.0656817629933, 0.0670915842056, 0.0576572194695, 0.0413204878569, 0.0412866175175, 0.0460847206414, 0.0538787059486, 0.103810630739, 0.0396077260375, 0.0148560572416
1274, 1776, 1730, 0.30042591691, 0.320372968912, 22.8028659821, 0.00166294036899, 0.00274399784394, 0.0141671001911, 0.0368103012443, 0.108284391463, 0.343725651503, 0.532495677471, 0.467795819044, 0.423717319965, 0.329568445683, 0.297114312649, 0.354224205017, 0.191545903683, 0.0785708278418, 0.0444799177349, 0.0747353881598, 0.853670597076, 0.986629784107, 0.147515252233, 0.0459627769887, 0.203989729285, 0.278471142054, 0.160408601165, 0.484381943941, 0.377132296562, 0.185872644186, 0.0603602305055, 0.0623831301928, 0.0543586984277, 0.0398783423007, 0.0393023453653, 0.0434284284711, 0.0484016276896, 0.0955482721329, 0.0368143431842, 0.00462393136695
1274, 1776, 1730, 0.300572752953, 0.320205777884, 22.8435306549, 0.00373307615519, 0.00448892498389, 0.0126350410283, 0.0360909216106, 0.108330696821, 0.344934552908, 0.532639086246, 0.46897855401, 0.425023823977, 0.331296890974, 0.297841459513, 0.354902595282, 0.192069783807, 0.0784265771508, 0.0443440005183, 0.0753080993891, 0.85448461771, 0.986607253551, 0.14785438776, 0.047117408365, 0.20454069972, 0.278661549091, 0.159468203783, 0.486581534147, 0.379440069199, 0.186252951622, 0.0596191361547, 0.0649522021413, 0.0577747523785, 0.0442525036633, 0.0433641411364, 0.0439871586859, 0.0528025068343, 0.0994546860456, 0.0457330234349, 0.0162421185523
1274, 1776, 1730, 0.300036996603, 0.320047169924, 22.7308101654, -0.000887765781954, 0.00167424662504, 0.0121855763718, 0.033948674798, 0.106924004853, 0.344843149185, 0.532600998878, 0.467482596636, 0.422976315022, 0.329731076956, 0.297888636589, 0.354832261801, 0.190999820828, 0.0777892246842, 0.0431295223534, 0.0747613981366, 0.85211879015, 0.985477745533, 0.146395385265, 0.0456412993371, 0.203260496259, 0.27668645978, 0.157976448536, 0.481802374125, 0.377247095108, 0.18478538096, 0.0598456710577, 0.0625002160668, 0.0527851246297, 0.0409911647439, 0.0403916463256, 0.0444126389921, 0.0432224459946, 0.0938521847129, 0.0407490283251, 0.00495425565168
1274, 1776, 1730, 0.300403177738, 0.320184290409, 22.7647266388, 0.00112526363228, 0.00126743712462, 0.0119232926518, 0.0343645885587, 0.105523057282, 0.343830138445, 0.531605303288, 0.468762040138, 0.423798799515, 0.330103456974, 0.297084391117, 0.353794187307, 0.191196188331, 0.0772037431598, 0.0427491143346, 0.0741004273295, 0.853786289692, 0.987185895443, 0.14643189311, 0.0454880073667, 0.203519165516, 0.276774436235, 0.157944560051, 0.485436499119, 0.378404438496, 0.186002373695, 0.0600373484194, 0.0631605908275, 0.0551543235779, 0.0402914881706, 0.0395428650081, 0.0435989871621, 0.0462438315153, 0.0960071384907, 0.0425036214292, 0.00785975903273
1274, 1776, 1730, 0.300479888916, 0.320209741592, 22.7751350403, 0.000691901077516, 0.00259542651474, 0.0134809482843, 0.035418651998, 0.106749989092, 0.344103127718, 0.532715141773, 0.468063265085, 0.423136711121, 0.329613864422, 0.297092497349, 0.353706240654, 0.190727844834, 0.0776674300432, 0.042930111289, 0.0744938403368, 0.853533387184, 0.987539350986, 0.146342381835, 0.045848634094, 0.203101083636, 0.276840358973, 0.159801229835, 0.484161943197, 0.379816621542, 0.186548233032, 0.0592220723629, 0.0635476857424, 0.0531300008297, 0.0394178517163, 0.0412377752364, 0.0455422028899, 0.0487467832863, 0.096239104867, 0.0402259938419, 0.0103711700067
1224, 1726, 1680, 0.299094200134, 0.320479243994, 21.6757564545, 0.00273114838637, 0.00215569976717, 0.0120417978615, 0.031805884093, 0.10219912231, 0.329046845436, 0.507701396942, 0.446417331696, 0.403160065413, 0.313565164804, 0.283526957035, 0.338690131903, 0.183226600289, 0.0747158378363, 0.0413227081299, 0.0706688463688, 0.81590461731, 0.943516850471, 0.140676021576, 0.043192833662, 0.194173917174, 0.263652533293, 0.148745134473, 0.45116430521, 0.353894948959, 0.175579607487, 0.0552773028612, 0.0583515539765, 0.0521786808968, 0.0399191044271, 0.0392074771225, 0.0427406802773, 0.0471178889275, 0.0892793238163, 0.0406947955489, 0.00998832471669
1224, 1726, 1680, 0.299165427685, 0.320306450129, 21.7038059235, 0.000874425342772, 0.00173686735798, 0.0143763422966, 0.0344337597489, 0.103229619563, 0.329328835011, 0.507953166962, 0.447080940008, 0.404671728611, 0.315257936716, 0.283464223146, 0.338174253702, 0.183167248964, 0.0746668204665, 0.0425927191973, 0.072416767478, 0.815700948238, 0.943071842194, 0.140720039606, 0.0430591963232, 0.194382503629, 0.264119744301, 0.149519369006, 0.451028823853, 0.354931026697, 0.176056757569, 0.0578128956258, 0.0619059167802, 0.0533811859787, 0.0389466695487, 0.0373901762068, 0.0404360853136, 0.0466609969735, 0.0916130468249, 0.0397412851453, 0.0108431586996
1224, 1726, 1680, 0.299296349287, 0.320387750864, 21.6644439697, 0.00249920901842, 0.00142505508848, 0.0117317987606, 0.0341165214777, 0.102146871388, 0.327480852604, 0.50682592392, 0.446334332228, 0.40365254879, 0.314291119576, 0.283560931683, 0.33874759078, 0.182593330741, 0.0736124366522, 0.0408819057047, 0.0713509768248, 0.814976751804, 0.942042171955, 0.140940114856, 0.0436967536807, 0.193362846971, 0.263725280762, 0.148108884692, 0.451262384653, 0.355925768614, 0.176715299487, 0.0557806417346, 0.0597948357463, 0.0534948334098, 0.0393548943102, 0.0400174930692, 0.0408258885145, 0.0462602563202, 0.0880544111133, 0.0375634282827, 0.0122864963487
1224, 1726, 1680, 0.298932611942, 0.320346534252, 21.6814117432, 0.00410197908059, 0.00238604494371, 0.0128248184919, 0.0337231867015, 0.103854492307, 0.327830642462, 0.507526934147, 0.44665786624, 0.404747337103, 0.314893603325, 0.284580886364, 0.33870407939, 0.183511346579, 0.0753151327372, 0.0413956940174, 0.0717796981335, 0.815505981445, 0.942996203899, 0.141081318259, 0.0438184589148, 0.193375602365, 0.263089954853, 0.148606255651, 0.450633496046, 0.35478952527, 0.175458684564, 0.0562105849385, 0.0598659999669, 0.0512517653406, 0.0380984470248, 0.0352213717997, 0.041446916759, 0.0461727380753, 0.090998493135, 0.0384503044188, 0.00542790442705
1224, 1726, 1680, 0.298907637596, 0.320460736752, 21.6390514374, 0.0016017985763, 0.00067135784775, 0.011953625828, 0.0325591042638, 0.102134779096, 0.32705450058, 0.507152736187, 0.446352422237, 0.402777761221, 0.314208447933, 0.283629357815, 0.337313920259, 0.182742252946, 0.0750266239047, 0.0419600084424, 0.0714166387916, 0.815244615078, 0.941886007786, 0.140769556165, 0.0421272590756, 0.192361518741, 0.263319790363, 0.148011863232, 0.450333982706, 0.354253679514, 0.174195080996, 0.0551476292312, 0.0587738789618, 0.052762504667, 0.0372336618602, 0.0359714142978, 0.0431820489466, 0.0452588163316, 0.0907370150089, 0.0415062718093, 0.0123753631487
1174, 1676, 1630, 0.297412067652, 0.320449858904, 20.4999752045, -0.0011337477481, 0.00215387134813, 0.0115496050566, 0.0304462667555, 0.0976676791906, 0.312087744474, 0.481422305107, 0.424192339182, 0.383713513613, 0.298449158669, 0.269397497177, 0.322378695011, 0.173770770431, 0.0702753588557, 0.0387169420719, 0.0673281848431, 0.776531279087, 0.897342264652, 0.134161874652, 0.0407512262464, 0.181925088167, 0.248506188393, 0.138782605529, 0.415498316288, 0.330749839544, 0.163138508797, 0.0522477701306, 0.0529175810516, 0.0473162569106, 0.0356540307403, 0.032910708338, 0.0345555581152, 0.0395716056228, 0.0838630869985, 0.0316798612475, 0.00884469505399
1174, 1676, 1630, 0.297855854034, 0.320841312408, 20.6021709442, 0.00497901486233, 0.00247262977064, 0.0109485695139, 0.0312124565244, 0.0968164205551, 0.312796205282, 0.481949061155, 0.424403935671, 0.384013950825, 0.299439519644, 0.269958496094, 0.323405236006, 0.175756275654, 0.0716283395886, 0.0404510907829, 0.0686723738909, 0.778930544853, 0.897833049297, 0.134388804436, 0.0422411635518, 0.183718770742, 0.249870687723, 0.14048525691, 0.417677909136, 0.329998284578, 0.165124446154, 0.055018901825, 0.0572937428951, 0.0506114438176, 0.0391735136509, 0.038521271199, 0.037612747401, 0.0415361635387, 0.0813870504498, 0.037747155875, 0.00915801525116
1174, 1676, 1630, 0.297741860151, 0.320628941059, 20.5692577362, 0.00141582533251, 0.000971343542915, 0.0116471685469, 0.0322587378323, 0.097072057426, 0.312355518341, 0.482409179211, 0.424191474915, 0.384485810995, 0.299198538065, 0.270126819611, 0.322199314833, 0.174066007137, 0.0712996795774, 0.0405791029334, 0.0683802589774, 0.778406381607, 0.897869348526, 0.133773267269, 0.0418887138367, 0.182726725936, 0.248899906874, 0.139380440116, 0.416268438101, 0.331639200449, 0.16640727222, 0.0540267936885, 0.0577493347228, 0.0506914630532, 0.0369985327125, 0.0323164537549, 0.0400929488242, 0.0430986732244, 0.0797838568687, 0.0380514487624, 0.00931729469448
1174, 1676, 1630, 0.297731399536, 0.320587158203, 20.5349121094, 0.00120553781744, 0.00141984794755, 0.0105389831588, 0.0318240784109, 0.0976033061743, 0.311148732901, 0.479801416397, 0.423817873001, 0.385232418776, 0.299755275249, 0.269609093666, 0.322743684053, 0.174234241247, 0.0710900723934, 0.0391051135957, 0.0675117000937, 0.777669608593, 0.898133277893, 0.133138895035, 0.0402993448079, 0.182127028704, 0.249576434493, 0.138956397772, 0.417328864336, 0.33105391264, 0.16469168663, 0.0535844191909, 0.0557674951851, 0.0498243607581, 0.037430241704, 0.035987213254, 0.0428180322051, 0.0432754792273, 0.0834449976683, 0.0399900786579, 0.0132411448285
1174, 1676, 1630, 0.297839343548, 0.320642799139, 20.5446224213, 0.00201114406809, 0.00202540843748, 0.0119981663302, 0.0330814681947, 0.0969649404287, 0.310487776995, 0.482065290213, 0.425216555595, 0.383220493793, 0.298209547997, 0.269213438034, 0.321997702122, 0.174715906382, 0.0707007050514, 0.0391281507909, 0.0678199753165, 0.777355194092, 0.897910892963, 0.133510395885, 0.0408732034266, 0.183988034725, 0.249086022377, 0.138525933027, 0.417246103287, 0.330826640129, 0.165711253881, 0.0541617795825, 0.0561934858561, 0.0483371689916, 0.0382881946862, 0.0372092165053, 0.0378075540066, 0.0437433086336, 0.0809498652816, 0.0321529656649, 0.00190086662769
1124, 1626, 1580, 0.296404957771, 0.320861816406, 19.4770717621, 0.00253313267604, 0.00351565517485, 0.0113844648004, 0.0302198473364, 0.0931967943907, 0.295047849417, 0.457240372896, 0.402788668871, 0.364481091499, 0.284028172493, 0.256784647703, 0.308252543211, 0.167528420687, 0.0677563622594, 0.037402883172, 0.0647710412741, 0.740330398083, 0.854613721371, 0.127722665668, 0.0387964174151, 0.17167404294, 0.235567435622, 0.131363242865, 0.385370224714, 0.309308767319, 0.154816776514, 0.0500742085278, 0.0540191866457, 0.046543546021, 0.0335579924285, 0.0342845618725, 0.0356159880757, 0.0419135093689, 0.0776784345508, 0.0313788242638, 0.0070182220079
1124, 1626, 1580, 0.296159505844, 0.320734113455, 19.4251213074, 0.00147127453238, 0.00112881767564, 0.0107421651483, 0.0302680283785, 0.0913676992059, 0.296057879925, 0.455934435129, 0.401700407267, 0.364663034678, 0.284473031759, 0.256853431463, 0.307155162096, 0.165546193719, 0.0671362653375, 0.0374530218542, 0.0641175210476, 0.739452600479, 0.852819621563, 0.127265915275, 0.0387801416218, 0.172782450914, 0.234915018082, 0.129489392042, 0.382971853018, 0.307504028082, 0.153825864196, 0.0502666644752, 0.0533709079027, 0.046875026077, 0.0354656614363, 0.0357030294836, 0.0370078496635, 0.0398439019918, 0.0767394006252, 0.0330201163888, 0.00994674861431
1124, 1626, 1580, 0.296099990606, 0.321076661348, 19.469877243, 0.0021465413738, 0.00262199668214, 0.0105498125777, 0.0289084743708, 0.0935374870896, 0.295734107494, 0.456098169088, 0.4030598104, 0.364030629396, 0.284058213234, 0.25637999177, 0.306942641735, 0.165554612875, 0.067731782794, 0.0389170274138, 0.065248683095, 0.740604937077, 0.854244709015, 0.128572627902, 0.0393761508167, 0.172613874078, 0.234816014767, 0.129907146096, 0.383516281843, 0.30722784996, 0.153879776597, 0.0496879033744, 0.0525059811771, 0.0461495295167, 0.0351888537407, 0.0348062030971, 0.0378718562424, 0.0413905158639, 0.0783765614033, 0.0331301465631, 0.00965529680252
1124, 1626, 1580, 0.295824557543, 0.320810258389, 19.4336967468, -0.000541572924703, 0.00150249886792, 0.0105194952339, 0.0295487698168, 0.0923257395625, 0.295496046543, 0.456185400486, 0.40324729681, 0.365035176277, 0.284236550331, 0.2562713027, 0.307036399841, 0.165918543935, 0.0683855414391, 0.0369504615664, 0.064919218421, 0.740005791187, 0.85404831171, 0.127545893192, 0.0395372249186, 0.17199228704, 0.235006004572, 0.128019779921, 0.382863342762, 0.306324630976, 0.153113350272, 0.0486575178802, 0.0537657141685, 0.046391390264, 0.0342763438821, 0.0359384715557, 0.0365231409669, 0.0413189008832, 0.0787741020322, 0.0335543490946, 0.00662664324045
1124, 1626, 1580, 0.296159744263, 0.320893079042, 19.4751415253, 0.00260384380817, 0.0034279555548, 0.0119870603085, 0.030586136505, 0.0939142778516, 0.295574754477, 0.456003934145, 0.404225647449, 0.364885151386, 0.283188432455, 0.257422536612, 0.307336866856, 0.166320592165, 0.0681111291051, 0.0385266467929, 0.065437220037, 0.739910423756, 0.854611158371, 0.127689018846, 0.0396252572536, 0.172167435288, 0.2353181988, 0.13032194972, 0.38446187973, 0.307719022036, 0.154875144362, 0.0491778925061, 0.0523750968277, 0.0481940731406, 0.0355111844838, 0.0319671221077, 0.0356392376125, 0.0411098189652, 0.0743561908603, 0.0325162485242, 0.0140129793435
