volR, volG, volB, x, y, Y,l1, l2, l3, l4, l5, l6, l7, l8, l9, l10, l11, l12, l13, l14, l15, l16, l17, l18, l19, l20, l21, l22, l23, l24, l25, l26, l27, l28, l29, l30, l31, l32, l33, l34, l35, l36
1490, 2117, 2056, 0.299178749323, 0.317323029041, 28.8776130676, 0.00144952989649, 0.00406321883202, 0.0178312081844, 0.0440682657063, 0.135449305177, 0.453024864197, 0.703591644764, 0.598299443722, 0.542202532291, 0.424835175276, 0.379033684731, 0.448348253965, 0.243541747332, 0.0999035462737, 0.0552056767046, 0.093302205205, 1.07584798336, 1.25251173973, 0.185740694404, 0.059350118041, 0.259398132563, 0.353499293327, 0.1998193115, 0.614490866661, 0.480025678873, 0.234848067164, 0.0752352997661, 0.0778593048453, 0.0726034864783, 0.0561741441488, 0.0542101114988, 0.0554136373103, 0.0604619085789, 0.122210949659, 0.0480795018375, 0.019968399778
1490, 2117, 2056, 0.298900365829, 0.317108571529, 28.8697624207, -0.000635077129118, 0.00123499787878, 0.0180286504328, 0.0430968441069, 0.135744765401, 0.453676998615, 0.704578459263, 0.599369108677, 0.54350656271, 0.425455361605, 0.380066096783, 0.448921889067, 0.243469148874, 0.100487135351, 0.0559701025486, 0.0926447734237, 1.07506382465, 1.25350964069, 0.18597881496, 0.0586824342608, 0.260810554028, 0.351039588451, 0.197835683823, 0.61589717865, 0.48042178154, 0.234608665109, 0.0732121318579, 0.0780011713505, 0.0724161565304, 0.0529344528913, 0.0482029989362, 0.0491673350334, 0.0606922022998, 0.12222328037, 0.0474994443357, 0.00910110399127
1490, 2117, 2056, 0.299088448286, 0.317220598459, 28.9352416992, 0.00499157328159, 0.00408771494403, 0.0173659510911, 0.0453933812678, 0.137699320912, 0.453672140837, 0.705139040947, 0.60077214241, 0.543495059013, 0.425265282393, 0.3800380826, 0.449624300003, 0.244186073542, 0.100693538785, 0.0575648546219, 0.0940787792206, 1.07616174221, 1.25294542313, 0.186445087194, 0.0601370483637, 0.261627405882, 0.352933973074, 0.200361341238, 0.614657580853, 0.480715811253, 0.235179558396, 0.0764504149556, 0.0789597481489, 0.073354139924, 0.0554840303957, 0.0524838455021, 0.055877584964, 0.066488288343, 0.1264282763, 0.0461492016912, 0.0150082912296
1390, 2017, 1956, 0.297063857317, 0.318590283394, 26.998632431, 0.00205408059992, 0.0031965856906, 0.0162137169391, 0.0415485315025, 0.12811845541, 0.420148998499, 0.652386069298, 0.559683859348, 0.507276833057, 0.396859616041, 0.355644702911, 0.422965049744, 0.229345321655, 0.095013692975, 0.0529855452478, 0.0875323489308, 1.01466464996, 1.18184542656, 0.175959810615, 0.0548945441842, 0.241762951016, 0.326893985271, 0.181513741612, 0.552519440651, 0.436222881079, 0.215667769313, 0.0695960447192, 0.07168097049, 0.0643059462309, 0.0493901595473, 0.0452009104192, 0.0487465523183, 0.0589504130185, 0.110975012183, 0.0423022769392, 0.0115930074826
1390, 2017, 1956, 0.29735314846, 0.318659871817, 27.0895767212, 0.00288502196781, 0.00477133924142, 0.0167788788676, 0.0417611673474, 0.129245623946, 0.421304136515, 0.653200149536, 0.560723364353, 0.508206963539, 0.397935777903, 0.356841474771, 0.423390179873, 0.230747640133, 0.0961120948195, 0.0536983795464, 0.0887723937631, 1.01640379429, 1.18235766888, 0.176249310374, 0.0556651726365, 0.243621021509, 0.329226791859, 0.183730870485, 0.55390971899, 0.438253998756, 0.215994209051, 0.0703938081861, 0.0733980238438, 0.0682104304433, 0.0520552508533, 0.0499270372093, 0.0485758520663, 0.0573447048664, 0.111358128488, 0.0417663939297, 0.0106351654977
1390, 2017, 1956, 0.297318547964, 0.318683981895, 26.9834079742, 0.00150745350402, 0.000642163911834, 0.0160088390112, 0.0411815270782, 0.126879900694, 0.419237583876, 0.651623010635, 0.559102833271, 0.507001578808, 0.395905703306, 0.354901731014, 0.421162754297, 0.228346124291, 0.0929401293397, 0.052183713764, 0.086493127048, 1.01544606686, 1.18240380287, 0.175314217806, 0.0539592280984, 0.242258518934, 0.32774707675, 0.180389031768, 0.55467492342, 0.438330590725, 0.213838607073, 0.066709369421, 0.0724201798439, 0.0662324503064, 0.0490316487849, 0.0475240759552, 0.0484853163362, 0.0583534762263, 0.109285019338, 0.039129756391, 0.00871436949819
1390, 2017, 1956, 0.297215938568, 0.318570107222, 27.0269832611, 0.000422496290412, 0.00267477962188, 0.0152376750484, 0.0423833914101, 0.127746969461, 0.420294344425, 0.652867913246, 0.561249494553, 0.507507026196, 0.396830290556, 0.355166643858, 0.422863334417, 0.229733079672, 0.094577871263, 0.0532725341618, 0.0879118740559, 1.01505374908, 1.18319654465, 0.175649598241, 0.0545775406063, 0.241713270545, 0.327586501837, 0.18246100843, 0.554689645767, 0.437376856804, 0.214938700199, 0.0685864537954, 0.0719668418169, 0.067272849381, 0.0521799102426, 0.0488440319896, 0.049550794065, 0.0595352835953, 0.111416630447, 0.0403297655284, 0.0155823612586
1390, 2017, 1956, 0.297263950109, 0.318485885859, 26.9904651642, 0.00080912647536, 0.00179480738007, 0.0141755212098, 0.039060536772, 0.126544713974, 0.419313490391, 0.652298569679, 0.560896933079, 0.507830500603, 0.396736472845, 0.355001032352, 0.422305494547, 0.229044228792, 0.0951458588243, 0.0526013448834, 0.0866320952773, 1.01486325264, 1.18188941479, 0.174604058266, 0.0538713335991, 0.241435721517, 0.327390521765, 0.182068541646, 0.554547905922, 0.438039660454, 0.215482413769, 0.0686756074429, 0.0714323148131, 0.0666099116206, 0.0519262999296, 0.0476570986211, 0.047934256494, 0.0570756681263, 0.107952900231, 0.0392431244254, 0.00803033076227
1290, 1917, 1856, 0.294606804848, 0.319015532732, 24.7718811035, 0.00160361570306, 0.0017246035859, 0.0152326254174, 0.0367643609643, 0.117156438529, 0.386580228806, 0.600552082062, 0.516116857529, 0.466826558113, 0.365552663803, 0.328375905752, 0.391045689583, 0.21254555881, 0.0879716798663, 0.0494479164481, 0.0813404247165, 0.939633369446, 1.09396219254, 0.161357671022, 0.049984768033, 0.221606492996, 0.297909408808, 0.162485226989, 0.483830809593, 0.389191061258, 0.193935200572, 0.0628986358643, 0.0654179081321, 0.0614819452167, 0.045940618962, 0.0436037443578, 0.0441118627787, 0.0536835864186, 0.0996943041682, 0.0389188565314, 0.00928429141641
1290, 1917, 1856, 0.294598907232, 0.31897059083, 24.7585105896, -0.00154265353922, 0.00108887127135, 0.0150705240667, 0.0380453057587, 0.118158973753, 0.385148048401, 0.599330961704, 0.51660323143, 0.466787904501, 0.366012960672, 0.32924759388, 0.391775727272, 0.212438538671, 0.0864646583796, 0.0479534417391, 0.0808423310518, 0.940270364285, 1.09390485287, 0.161920532584, 0.0498260445893, 0.221014022827, 0.297943711281, 0.161325365305, 0.48475626111, 0.389959365129, 0.19334693253, 0.061214953661, 0.064085803926, 0.0619438625872, 0.0482386052608, 0.0442576296628, 0.0471700243652, 0.0510719530284, 0.100792996585, 0.0351472310722, 0.0122856926173
1290, 1917, 1856, 0.294853270054, 0.319102466106, 24.7977313995, -0.00118128862232, 0.000741358904634, 0.0142409112304, 0.0384440049529, 0.117135189474, 0.386829912663, 0.60000783205, 0.515341520309, 0.467669487, 0.365689665079, 0.328131049871, 0.391532957554, 0.212623879313, 0.0871347561479, 0.047389768064, 0.0808310210705, 0.940596699715, 1.09517967701, 0.162530809641, 0.050192233175, 0.22144959867, 0.299260377884, 0.163969770074, 0.485558182001, 0.389437556267, 0.193379417062, 0.061770979315, 0.066602922976, 0.0615937225521, 0.0449662581086, 0.0411075018346, 0.0425328202546, 0.052913069725, 0.101634062827, 0.0376244075596, 0.00884953886271
1290, 1917, 1856, 0.294895917177, 0.319052994251, 24.8099861145, -0.00254127359949, 0.00136299966834, 0.0155054628849, 0.0372392386198, 0.117535561323, 0.386953026056, 0.599670350552, 0.516273617744, 0.468043655157, 0.366355568171, 0.328123450279, 0.391294330359, 0.212777614594, 0.0877348780632, 0.048323340714, 0.0812093764544, 0.940599024296, 1.09496700764, 0.162629634142, 0.0496160462499, 0.220645293593, 0.300033181906, 0.163983985782, 0.486788719893, 0.390647679567, 0.194121941924, 0.0613989569247, 0.0645974352956, 0.0615363754332, 0.0472432747483, 0.0447396524251, 0.0457937940955, 0.0554754287004, 0.0975086465478, 0.0382008291781, 0.010372732766
1290, 1917, 1856, 0.294882208109, 0.319234162569, 24.8305435181, 0.00190810579807, 0.000751763407607, 0.0157017651945, 0.0376421846449, 0.117867492139, 0.384985685349, 0.599936008453, 0.516384661198, 0.467495560646, 0.367000102997, 0.328822910786, 0.391546875238, 0.213476315141, 0.0880781710148, 0.0489681772888, 0.0813991129398, 0.941409289837, 1.09549152851, 0.16287393868, 0.050513163209, 0.220444023609, 0.299408197403, 0.162687107921, 0.488090604544, 0.391004949808, 0.194658398628, 0.0614925213158, 0.0644548386335, 0.0608708560467, 0.0480573661625, 0.043688736856, 0.0448160879314, 0.0539626590908, 0.0997760891914, 0.0398063361645, 0.0147125683725
1190, 1817, 1756, 0.291935861111, 0.319620758295, 22.5667514801, 0.00206575822085, 0.0036375222262, 0.0126474127173, 0.0351210944355, 0.10895023495, 0.351293027401, 0.546419680119, 0.472142696381, 0.427882283926, 0.335177689791, 0.30063316226, 0.360020667315, 0.195904538035, 0.0793891176581, 0.0444346256554, 0.0744900554419, 0.864935517311, 1.00613617897, 0.149139583111, 0.0451437160373, 0.200879737735, 0.270805388689, 0.14443077147, 0.418168723583, 0.342488616705, 0.172744840384, 0.0539075434208, 0.0580649599433, 0.0537316948175, 0.0430199950933, 0.0386151298881, 0.0412372946739, 0.0458625033498, 0.0834950730205, 0.0321445688605, 0.00656279688701
1190, 1817, 1756, 0.291799396276, 0.319529652596, 22.5338001251, -0.00076263822848, 0.000985983177088, 0.0136470030993, 0.03313370049, 0.107191123068, 0.35231205821, 0.546364724636, 0.472763299942, 0.427835404873, 0.333420366049, 0.300472855568, 0.359385877848, 0.194176852703, 0.0798788666725, 0.0444380305707, 0.0746291652322, 0.864730298519, 1.00562286377, 0.148008540273, 0.0444944538176, 0.200827896595, 0.27038320899, 0.14269207418, 0.417495816946, 0.34294718504, 0.172471091151, 0.052870195359, 0.0570794567466, 0.0558544807136, 0.0435549542308, 0.0384076945484, 0.036394521594, 0.0439258180559, 0.0842751264572, 0.0316838659346, 0.00566806411371
1190, 1817, 1756, 0.292138159275, 0.3196413517, 22.6110801697, 0.00200331164524, 0.00181217095815, 0.0150226596743, 0.0363495238125, 0.108548238873, 0.35174664855, 0.546518087387, 0.473105341196, 0.428683906794, 0.335569262505, 0.301332086325, 0.360050946474, 0.196308508515, 0.0800508856773, 0.0453299842775, 0.0738201141357, 0.865742325783, 1.00756299496, 0.149643525481, 0.0458809770644, 0.200523808599, 0.27140891552, 0.144596457481, 0.420112282038, 0.3429261446, 0.173468768597, 0.0546643808484, 0.0608806051314, 0.056715477258, 0.0453182868659, 0.0436093322933, 0.0397062674165, 0.0442109405994, 0.0838279575109, 0.0308511611074, 0.0092564933002
1190, 1817, 1756, 0.292090058327, 0.31978815794, 22.5647258759, 0.00243083760142, 0.00197925185785, 0.0127436229959, 0.0335814282298, 0.108431220055, 0.352124065161, 0.545271575451, 0.470747321844, 0.427474915981, 0.334493935108, 0.300905972719, 0.359605044127, 0.194982379675, 0.0800984576344, 0.0438061393797, 0.0737394094467, 0.864820301533, 1.00681114197, 0.149425074458, 0.0454595983028, 0.200309440494, 0.270189464092, 0.144547283649, 0.419490754604, 0.343543916941, 0.172022342682, 0.0530271157622, 0.0568011067808, 0.0551259033382, 0.0439759418368, 0.0376870371401, 0.0399930737913, 0.0478964559734, 0.0848149880767, 0.0297421645373, 0.0109547683969
1190, 1817, 1756, 0.2921461761, 0.319816470146, 22.5706062317, -0.000389258988434, 0.00377053604461, 0.0136971464381, 0.0360022857785, 0.107697196305, 0.350700587034, 0.545589625835, 0.472077697515, 0.427496731281, 0.33378714323, 0.300706505775, 0.359517812729, 0.194627270103, 0.0790521726012, 0.0445330739021, 0.0743761882186, 0.865826368332, 1.00771677494, 0.149267464876, 0.0445321127772, 0.199096679688, 0.270371615887, 0.143276423216, 0.41989248991, 0.344528466463, 0.173270091414, 0.0552108958364, 0.058384463191, 0.0552705265582, 0.0421276576817, 0.0374605283141, 0.0396401397884, 0.047170881182, 0.0859966650605, 0.0339137353003, 0.0104377204552
1090, 1717, 1656, 0.28866237402, 0.320312976837, 20.3773174286, -0.001654903288, 0.000888955604751, 0.012869768776, 0.0319440066814, 0.0978973209858, 0.319228768349, 0.493606209755, 0.429039269686, 0.388728886843, 0.303709596395, 0.272890597582, 0.327861964703, 0.178075060248, 0.072181083262, 0.0407831147313, 0.0684466212988, 0.791601538658, 0.919356822968, 0.136512175202, 0.0404218994081, 0.179212942719, 0.241158440709, 0.123818188906, 0.353870511055, 0.298410326242, 0.152381211519, 0.0481737740338, 0.0535026006401, 0.0481182485819, 0.0375197120011, 0.0369864478707, 0.0369407981634, 0.0414350107312, 0.0714935585856, 0.030097540468, 0.0135306147859
1090, 1717, 1656, 0.288648784161, 0.32043042779, 20.3889465332, -0.000444998760941, 0.00141061749309, 0.0118325194344, 0.0305808391422, 0.0979351401329, 0.317796349525, 0.492709040642, 0.429205209017, 0.388994723558, 0.304094523191, 0.274852395058, 0.328615814447, 0.179198846221, 0.0729664713144, 0.0408957786858, 0.0678193941712, 0.791625499725, 0.92003339529, 0.136447608471, 0.0403570570052, 0.17931163311, 0.24077193439, 0.124059922993, 0.355116456747, 0.298596799374, 0.152947202325, 0.0472534112632, 0.0509230494499, 0.0499731488526, 0.0374299325049, 0.0348283685744, 0.0351523682475, 0.0392119511962, 0.0704039633274, 0.0226241759956, 0.00100903364364
1090, 1717, 1656, 0.288763403893, 0.320684045553, 20.353143692, -0.00299848639406, 0.000851119926665, 0.0111768702045, 0.0306088067591, 0.0975726917386, 0.316151499748, 0.491874307394, 0.426795989275, 0.388052433729, 0.30366179347, 0.273665130138, 0.327744930983, 0.177057802677, 0.0716747120023, 0.0402159877121, 0.0667420625687, 0.792130231857, 0.919709265232, 0.136368334293, 0.0397267043591, 0.178538054228, 0.241168066859, 0.12466301769, 0.354384809732, 0.297683745623, 0.151231020689, 0.0465305186808, 0.0509871654212, 0.0497729741037, 0.0358050130308, 0.0344337485731, 0.0308195464313, 0.0372886173427, 0.0694427713752, 0.0266627501696, 0.00415098853409
1090, 1717, 1656, 0.289075225592, 0.320642739534, 20.3918094635, 0.000906105327886, 0.00231405696832, 0.0128498570994, 0.0312940701842, 0.098760895431, 0.316492795944, 0.491639584303, 0.428281843662, 0.38842946291, 0.303846478462, 0.273049354553, 0.328062742949, 0.177701041102, 0.0735909417272, 0.0404824912548, 0.0676460340619, 0.791413903236, 0.920165121555, 0.135962128639, 0.0402424409986, 0.179589599371, 0.241612628102, 0.123822569847, 0.355683088303, 0.299541950226, 0.154717668891, 0.0481804013252, 0.0513281673193, 0.0495170392096, 0.039637517184, 0.0382196381688, 0.0360213778913, 0.041783593595, 0.0707247182727, 0.0289896000177, 0.0140315880999
1090, 1717, 1656, 0.289132624865, 0.320327341557, 20.4004535675, -4.70897684863e-05, 0.000537835294381, 0.0123344743624, 0.0324361808598, 0.0986261516809, 0.316014498472, 0.493166893721, 0.430519372225, 0.389291286469, 0.303211867809, 0.273702740669, 0.328671038151, 0.178885951638, 0.0721738561988, 0.0400319583714, 0.0669756829739, 0.790872037411, 0.920259356499, 0.136912733316, 0.0401572547853, 0.180180743337, 0.242123991251, 0.124396644533, 0.355862647295, 0.300726950169, 0.153626710176, 0.0481528751552, 0.0534888133407, 0.0503186285496, 0.0382162928581, 0.0371116697788, 0.0375378020108, 0.0396584235132, 0.0717098861933, 0.0267178807408, 0.00891057308763
1090, 1717, 1646, 0.289456874132, 0.321305811405, 20.4102478027, 0.00492407847196, 0.00551927834749, 0.0149499792606, 0.032490119338, 0.0986238121986, 0.314248621464, 0.488770782948, 0.426325082779, 0.38652074337, 0.302905976772, 0.274088025093, 0.328938692808, 0.178770244122, 0.0736516416073, 0.0414009578526, 0.0684212371707, 0.790505409241, 0.91930526495, 0.136685937643, 0.0403430350125, 0.179739400744, 0.243018686771, 0.125266268849, 0.353845506907, 0.300308763981, 0.15445920825, 0.0495867617428, 0.053831346333, 0.049792509526, 0.03977913782, 0.0380911417305, 0.0361210368574, 0.0416907779872, 0.0747923180461, 0.0317169055343, 0.0129422415048
1090, 1717, 1646, 0.289348840714, 0.321390479803, 20.3951683044, 0.00527259521186, 0.00350849353708, 0.0130384890363, 0.0310288742185, 0.0982649177313, 0.314509302378, 0.488131970167, 0.426377773285, 0.386166363955, 0.303283005953, 0.272901594639, 0.327736437321, 0.178343102336, 0.0721838995814, 0.0400032885373, 0.0690503492951, 0.790967106819, 0.919290959835, 0.136792644858, 0.0416454970837, 0.179693177342, 0.24111521244, 0.126135006547, 0.354856193066, 0.298385322094, 0.152609139681, 0.0475427210331, 0.0517595484853, 0.0484896786511, 0.0400985106826, 0.0418581329286, 0.0371501185, 0.0385718718171, 0.0726141184568, 0.0327025167644, 0.0142203615978
1090, 1717, 1646, 0.28940063715, 0.321607261896, 20.3759441376, 0.000948616012465, 0.00348475528881, 0.0122762080282, 0.0320466682315, 0.0979572087526, 0.31427270174, 0.487934648991, 0.424509465694, 0.384926825762, 0.301926225424, 0.273079395294, 0.327045917511, 0.177136719227, 0.0725736618042, 0.0406075008214, 0.0681933090091, 0.790744245052, 0.918883860111, 0.136452049017, 0.0418383218348, 0.179645508528, 0.241638958454, 0.124499544501, 0.353771001101, 0.297934055328, 0.152695298195, 0.048104647547, 0.0517490841448, 0.051243390888, 0.0420159287751, 0.0370490290225, 0.0361682884395, 0.0409986153245, 0.071403965354, 0.0275209452957, 0.00715511105955
1090, 1717, 1646, 0.289537072182, 0.321477502584, 20.3749160767, 0.00429324107245, 0.00240164180286, 0.0120502347127, 0.0307556055486, 0.0968813598156, 0.313747256994, 0.487102091312, 0.426055341959, 0.386032938957, 0.302275121212, 0.272199869156, 0.327317506075, 0.177462607622, 0.0717500671744, 0.0402740091085, 0.0678739994764, 0.790801286697, 0.919037520885, 0.136826962233, 0.0409119650722, 0.1796541363, 0.241432413459, 0.124272070825, 0.353656500578, 0.299436450005, 0.152728646994, 0.0503918230534, 0.0549957379699, 0.0515118129551, 0.0402541011572, 0.0349443145096, 0.0360518954694, 0.0413514487445, 0.0726756826043, 0.0294375512749, 0.0102042667568
1090, 1717, 1646, 0.288936465979, 0.321151942015, 20.3157596588, -0.000296308979159, 0.00126981071662, 0.0112614231184, 0.0298997499049, 0.0971716865897, 0.314563304186, 0.48779463768, 0.426295667887, 0.385098725557, 0.302359730005, 0.272832870483, 0.327416390181, 0.17774002254, 0.0715636610985, 0.0398499704897, 0.0673779323697, 0.79040312767, 0.918527305126, 0.135297134519, 0.0396999716759, 0.178968414664, 0.240737780929, 0.122571371496, 0.353492975235, 0.297319412231, 0.151916265488, 0.0480342060328, 0.0515896715224, 0.0477864556015, 0.0369094572961, 0.0348502770066, 0.033510223031, 0.0373852662742, 0.0704169496894, 0.0256729293615, 0.00773228798062
