volR, volG, volB, x, y, Y,l1, l2, l3, l4, l5, l6, l7, l8, l9, l10, l11, l12, l13, l14, l15, l16, l17, l18, l19, l20, l21, l22, l23, l24, l25, l26, l27, l28, l29, l30, l31, l32, l33, l34, l35, l36
1223, 1736, 1680, 0.298798769712, 0.320755600929, 20.9075965881, -0.000519452791195, -0.00130157452077, 0.0116393119097, 0.0316761806607, 0.0985960885882, 0.315992027521, 0.490579098463, 0.429593384266, 0.388930469751, 0.301459640265, 0.272857218981, 0.327671766281, 0.177140727639, 0.0732665285468, 0.0403005518019, 0.0678136944771, 0.787001609802, 0.913062512875, 0.13487483561, 0.0416784770787, 0.186708778143, 0.254356026649, 0.142445385456, 0.432278752327, 0.341700255871, 0.169085532427, 0.0540934577584, 0.0535155422986, 0.0489811599255, 0.0350236557424, 0.0373718291521, 0.0385356247425, 0.0429232679307, 0.0840888395905, 0.0319080464542, 0.00723288021982
1223, 1736, 1680, 0.298683941364, 0.320930033922, 20.9661159515, 0.00275979773141, 0.000464671757072, 0.0124244745821, 0.0339625924826, 0.100690066814, 0.317696481943, 0.49134889245, 0.429439216852, 0.388545870781, 0.302344590425, 0.273715943098, 0.328156292439, 0.179503828287, 0.073879674077, 0.0396703071892, 0.0685533881187, 0.789225280285, 0.916227161884, 0.136020317674, 0.0419978387654, 0.186181426048, 0.25429674983, 0.14308899641, 0.433133929968, 0.341025590897, 0.168023660779, 0.0532523095608, 0.0563758127391, 0.0523029528558, 0.0364988707006, 0.0371463187039, 0.0408350527287, 0.0481184497476, 0.0880438908935, 0.0379826612771, 0.0176087208092
1223, 1736, 1680, 0.298711270094, 0.320881605148, 20.9522781372, 0.00169014453422, 0.0024713780731, 0.0131436819211, 0.0321613922715, 0.0990489274263, 0.317726790905, 0.491439312696, 0.428508073092, 0.388727843761, 0.302438080311, 0.274321615696, 0.329546391964, 0.178530395031, 0.0730691999197, 0.0405617468059, 0.0683140158653, 0.788076937199, 0.914924263954, 0.135836854577, 0.041860666126, 0.187246546149, 0.254084736109, 0.143270403147, 0.433029681444, 0.340795904398, 0.168334186077, 0.0542044565082, 0.0548639409244, 0.050687327981, 0.034136582166, 0.0384244322777, 0.0393291190267, 0.0429630614817, 0.084606193006, 0.0344797261059, 0.015819080174
1223, 1736, 1680, 0.298518896103, 0.320832103491, 20.8645248413, -0.00179940753151, 0.000422255048761, 0.012399864383, 0.030179714784, 0.0976094603539, 0.31487172842, 0.490408807993, 0.428937792778, 0.388104587793, 0.301329135895, 0.272245287895, 0.327439129353, 0.17715126276, 0.0715519115329, 0.0388342514634, 0.0679931566119, 0.787856161594, 0.913911938667, 0.134982556105, 0.0409717783332, 0.184412941337, 0.252340495586, 0.141778677702, 0.431766539812, 0.339364379644, 0.167740598321, 0.0536881871521, 0.0544992759824, 0.0498817265034, 0.0346015207469, 0.0343668721616, 0.0383923836052, 0.0446164086461, 0.0830414891243, 0.0300276596099, 0.0117089543492
1223, 1736, 1680, 0.298993200064, 0.321227699518, 20.9785881042, 0.00175270461477, 0.00175124162342, 0.0145052960142, 0.0329046547413, 0.099785707891, 0.315992712975, 0.490169852972, 0.428647398949, 0.388647079468, 0.302498340607, 0.273426890373, 0.328001022339, 0.177794799209, 0.072867885232, 0.0404603742063, 0.0681400075555, 0.788458228111, 0.915086448193, 0.136611416936, 0.0439403578639, 0.187907412648, 0.255393117666, 0.143413826823, 0.433298617601, 0.341325134039, 0.167628198862, 0.0536606609821, 0.0541762299836, 0.050561632961, 0.0352556668222, 0.0351370126009, 0.0394145920873, 0.0453264527023, 0.0865072906017, 0.0360363014042, 0.0139627000317
1223, 1731, 1680, 0.29823321104, 0.320976406336, 20.7775421143, -0.00210876436904, 0.000821240188088, 0.0116401566193, 0.0311528947204, 0.0967746004462, 0.312612563372, 0.48680511117, 0.426895558834, 0.386867135763, 0.301981568336, 0.272141367197, 0.325819402933, 0.176952347159, 0.0725108832121, 0.0403744727373, 0.0675299018621, 0.784234642982, 0.910096824169, 0.133706748486, 0.04019857198, 0.185094356537, 0.251538783312, 0.140765756369, 0.428918391466, 0.337275743484, 0.166310638189, 0.0516789630055, 0.0518785305321, 0.048031412065, 0.031990647316, 0.0362804159522, 0.0403949245811, 0.0450393892825, 0.0864105448127, 0.0343784168363, 0.00686764344573
1223, 1731, 1680, 0.298170030117, 0.320746958256, 20.7742366791, 0.000830415345263, 0.000302012398606, 0.0107352258638, 0.0306005775928, 0.0983181148767, 0.314652055502, 0.487846344709, 0.427251189947, 0.387262821198, 0.300769686699, 0.27150952816, 0.326394200325, 0.176942393184, 0.071549013257, 0.0399673208594, 0.0677405148745, 0.783852040768, 0.910006821156, 0.133813381195, 0.0410728044808, 0.184951588511, 0.25183570385, 0.14060524106, 0.427943199873, 0.337043315172, 0.166348442435, 0.0525940768421, 0.0524568669498, 0.0482258461416, 0.0327924825251, 0.0349366590381, 0.0363901592791, 0.042664244771, 0.0832760706544, 0.0314959995449, 0.00730804726481
1223, 1731, 1680, 0.298557370901, 0.320934981108, 20.8040390015, -0.000579291954637, 0.000352054135874, 0.0114346146584, 0.0302184727043, 0.0973445624113, 0.315866172314, 0.487555831671, 0.4267796278, 0.386148750782, 0.300025016069, 0.272529959679, 0.326600939035, 0.176216617227, 0.0723079964519, 0.0393918529153, 0.0675400421023, 0.783770501614, 0.909435868263, 0.13511928916, 0.0411468781531, 0.186397001147, 0.253558129072, 0.141376614571, 0.429235130548, 0.337514489889, 0.16734534502, 0.0510751232505, 0.0526042282581, 0.0490175969899, 0.0350493825972, 0.0359952561557, 0.0379288643599, 0.0412519797683, 0.0834128707647, 0.03170215711, 0.0053608044982
1223, 1731, 1680, 0.298352479935, 0.32094797492, 20.8081607819, 0.00217114435509, 0.00321863079444, 0.0143777839839, 0.032903123647, 0.100112400949, 0.31424754858, 0.487853229046, 0.426592707634, 0.386775821447, 0.300380498171, 0.272425919771, 0.326722472906, 0.177052810788, 0.0720296651125, 0.0402952097356, 0.0677980333567, 0.784424901009, 0.910299956799, 0.134583860636, 0.0418408587575, 0.185296088457, 0.252366006374, 0.141706064343, 0.428641319275, 0.337833195925, 0.165871456265, 0.0506101176143, 0.05425260216, 0.0493683665991, 0.0327910073102, 0.0381519235671, 0.0424233414233, 0.0447957739234, 0.0869698747993, 0.0308618843555, 0.010427268222
1223, 1731, 1680, 0.298564136028, 0.320748239756, 20.8254070282, -0.000746086589061, -0.00122776220087, 0.011561893858, 0.0301893856376, 0.0979006066918, 0.315131187439, 0.488650947809, 0.42728215456, 0.387528300285, 0.30221503973, 0.272744834423, 0.326376497746, 0.177140668035, 0.0721360370517, 0.0388730503619, 0.0668974220753, 0.784576237202, 0.910933852196, 0.135191485286, 0.0419477149844, 0.186321929097, 0.253279358149, 0.140619039536, 0.428578257561, 0.338724881411, 0.168273925781, 0.0532337240875, 0.054395083338, 0.0514343418181, 0.0339609123766, 0.0403971336782, 0.0405451208353, 0.0464176535606, 0.0888506695628, 0.0343604125082, 0.0115155559033
1223, 1726, 1680, 0.298426091671, 0.320430546999, 20.7569999695, -0.00148556381464, 0.00117246829905, 0.0132993636653, 0.0314784310758, 0.0990148186684, 0.314913541079, 0.487857371569, 0.426940351725, 0.387181401253, 0.301298052073, 0.271942913532, 0.325765728951, 0.176753312349, 0.0720112770796, 0.0395545810461, 0.067077063024, 0.782119750977, 0.906831085682, 0.134585112333, 0.0418120846152, 0.184739485383, 0.251578480005, 0.141059353948, 0.429934442043, 0.337504476309, 0.166638731956, 0.05222139135, 0.0556749850512, 0.0488067194819, 0.0341656245291, 0.0347542874515, 0.0365182720125, 0.0452564321458, 0.0854187831283, 0.0357651226223, 0.00993561465293
1223, 1726, 1680, 0.298345416784, 0.320350885391, 20.7256183624, 0.00157585076522, 0.0021464235615, 0.013615927659, 0.0306563191116, 0.0978810414672, 0.31339776516, 0.48802947998, 0.427731841803, 0.387207001448, 0.300821125507, 0.271356016397, 0.325168550014, 0.175285518169, 0.0720307901502, 0.0391832143068, 0.0666254237294, 0.78008466959, 0.906981408596, 0.133930414915, 0.0415606722236, 0.184953585267, 0.25249928236, 0.142184242606, 0.428163528442, 0.337359040976, 0.165795058012, 0.0506483651698, 0.0507718026638, 0.0473613217473, 0.0307654514909, 0.0352020189166, 0.0397272519767, 0.0419729426503, 0.0841092243791, 0.0327557176352, 0.0135887535289
1223, 1726, 1680, 0.298355281353, 0.320182353258, 20.681602478, 8.46904658829e-05, 1.86798388313e-05, 0.0118276104331, 0.0305104702711, 0.0982522517443, 0.314434796572, 0.486714243889, 0.427440643311, 0.38685053587, 0.299858927727, 0.270836472511, 0.324742585421, 0.174543827772, 0.0709944963455, 0.0376989133656, 0.0665252953768, 0.78129118681, 0.907069683075, 0.132426708937, 0.0407837927341, 0.182877749205, 0.249740675092, 0.140539824963, 0.429384052753, 0.337958663702, 0.166651800275, 0.0525027438998, 0.0522031858563, 0.0482850596309, 0.0340810604393, 0.0347091630101, 0.0379591435194, 0.0431734733284, 0.0812033414841, 0.0315416641533, 0.0104444418103
1223, 1726, 1680, 0.298531800508, 0.320623993874, 20.7688274384, 0.000570145377424, 0.00181463779882, 0.0122568821535, 0.0307979024947, 0.0975533425808, 0.313412100077, 0.487616091967, 0.42704847455, 0.387188374996, 0.301102638245, 0.272829473019, 0.325515687466, 0.176610469818, 0.0728076472878, 0.0394840799272, 0.0678394511342, 0.782130300999, 0.907348811626, 0.134011998773, 0.0416384711862, 0.184872150421, 0.251241236925, 0.142394661903, 0.430095523596, 0.338497579098, 0.165990903974, 0.0525072030723, 0.053817588836, 0.0493113324046, 0.0339826084673, 0.0364400595427, 0.0407755300403, 0.048978202045, 0.0870143249631, 0.0365620404482, 0.0145161151886
1223, 1726, 1680, 0.298393398523, 0.320382148027, 20.7347106934, 0.000136347385705, 0.00088892725762, 0.0130537264049, 0.0306885130703, 0.0984341651201, 0.314073860645, 0.488020956516, 0.427625060081, 0.387064367533, 0.299733966589, 0.271899044514, 0.325936436653, 0.176215693355, 0.071650698781, 0.0400440655649, 0.0669475421309, 0.781541645527, 0.906512320042, 0.134139284492, 0.0417984202504, 0.183938980103, 0.250824898481, 0.139593929052, 0.429952770472, 0.337950080633, 0.167769879103, 0.0529204197228, 0.0535262450576, 0.0498806126416, 0.0334009937942, 0.0378753654659, 0.0396637097001, 0.0433436334133, 0.0831267610192, 0.0329611450434, 0.0136183938012
1224, 1726, 1680, 0.29866078496, 0.32037577033, 20.7836971283, -0.00188839179464, 0.00156861345749, 0.0141828106716, 0.0318165756762, 0.0996524468064, 0.314723402262, 0.48759239912, 0.427689343691, 0.387902706861, 0.301716268063, 0.272412627935, 0.326030790806, 0.176933959126, 0.072469972074, 0.0397824756801, 0.0674047321081, 0.781152367592, 0.907690644264, 0.13491858542, 0.0416314564645, 0.185214519501, 0.251753568649, 0.141915440559, 0.430548667908, 0.339972138405, 0.16810554266, 0.0528372041881, 0.0534344986081, 0.0507593937218, 0.0351226441562, 0.039150737226, 0.0405112728477, 0.0456985831261, 0.0871737450361, 0.0362165756524, 0.0152500066906
1224, 1726, 1680, 0.298866271973, 0.320903867483, 20.8204669952, 0.00272883009166, 0.00123776227701, 0.0132922781631, 0.0315883494914, 0.0985399335623, 0.313589334488, 0.487555712461, 0.427927702665, 0.38601103425, 0.300649136305, 0.272549837828, 0.325451254845, 0.176818802953, 0.0731660053134, 0.0401395149529, 0.0680604428053, 0.782250285149, 0.90815448761, 0.135218426585, 0.0419531278312, 0.186770677567, 0.253723531961, 0.142027169466, 0.430544108152, 0.340125083923, 0.167071923614, 0.0520374439657, 0.0540483184159, 0.0500770621002, 0.0345660299063, 0.0341794900596, 0.0377750247717, 0.0460475496948, 0.0880033522844, 0.0375771857798, 0.0137644940987
1224, 1726, 1680, 0.298760980368, 0.320631176233, 20.818031311, 0.000463989854325, 0.00168018054683, 0.0132436836138, 0.031408701092, 0.0988035351038, 0.314263164997, 0.487788647413, 0.427872717381, 0.38811057806, 0.301750212908, 0.271966099739, 0.326183497906, 0.177457332611, 0.0722794607282, 0.0410119220614, 0.0681904405355, 0.78202944994, 0.907514631748, 0.135137736797, 0.0419581718743, 0.186432734132, 0.252846866846, 0.142562642694, 0.430776208639, 0.339568555355, 0.168182343245, 0.0528068803251, 0.0539298057556, 0.0498515032232, 0.0343666411936, 0.0366237461567, 0.0433461666107, 0.0454085618258, 0.0880733579397, 0.0369341745973, 0.0151551021263
1224, 1726, 1680, 0.298721760511, 0.320573538542, 20.7994213104, 0.00159020186402, 0.00101491634268, 0.0137414066121, 0.0318732522428, 0.098697938025, 0.314697057009, 0.487896323204, 0.427345812321, 0.387050807476, 0.301228940487, 0.272461742163, 0.327114552259, 0.177741184831, 0.0724843963981, 0.0404664315283, 0.0679863393307, 0.781381189823, 0.907101035118, 0.135471835732, 0.042782753706, 0.184640556574, 0.251598030329, 0.141102463007, 0.430796980858, 0.340539246798, 0.1687297225, 0.0541727244854, 0.0544280298054, 0.0493269115686, 0.035852342844, 0.0397381857038, 0.0405901037157, 0.0427404753864, 0.0856790393591, 0.0338307544589, 0.0126622784883
1224, 1726, 1680, 0.298609465361, 0.32015863061, 20.7561664581, -0.000255926250247, 0.000479161186377, 0.0131025193259, 0.0316499061882, 0.0983066856861, 0.316616982222, 0.488709151745, 0.427857577801, 0.386332929134, 0.301587373018, 0.271768659353, 0.326177418232, 0.176340162754, 0.0718210190535, 0.0388421043754, 0.066098511219, 0.781712710857, 0.906830489635, 0.133809447289, 0.0411897711456, 0.185953781009, 0.252552628517, 0.142291635275, 0.430394440889, 0.338395416737, 0.167166531086, 0.0526415035129, 0.0536548160017, 0.0471327975392, 0.0339847542346, 0.0384554006159, 0.0387275926769, 0.0432056412101, 0.0857493504882, 0.0329768694937, 0.010088942945
1224, 1826, 1680, 0.299373716116, 0.328612923622, 21.9749088287, -0.000330952141667, -0.00128565565683, 0.0121217491105, 0.0301906783134, 0.0981589481235, 0.317838579416, 0.492986053228, 0.427758574486, 0.386662811041, 0.300770461559, 0.276675611734, 0.341603755951, 0.183671593666, 0.0735513344407, 0.0405045337975, 0.0697012022138, 0.843485116959, 0.978500008583, 0.143980190158, 0.0429408103228, 0.195841625333, 0.265278100967, 0.144006386399, 0.430674016476, 0.346901804209, 0.174404501915, 0.0520203560591, 0.0549015216529, 0.0525800250471, 0.0333718471229, 0.0385351963341, 0.036987349391, 0.041457619518, 0.0801203399897, 0.0300981309265, 0.0094931833446
1224, 1826, 1680, 0.299867480993, 0.328536748886, 22.0577106476, -9.06437053345e-05, 0.00113967736252, 0.0146548077464, 0.0325419530272, 0.0995693057775, 0.318573445082, 0.493503034115, 0.428891599178, 0.387748986483, 0.301801949739, 0.277640551329, 0.342740356922, 0.184888884425, 0.0741900280118, 0.0397564023733, 0.0706562176347, 0.844236433506, 0.979325354099, 0.14447273314, 0.0440325960517, 0.197406768799, 0.267315626144, 0.145822241902, 0.434459239244, 0.348009169102, 0.174768775702, 0.0541085228324, 0.056324608624, 0.0544592104852, 0.0404421649873, 0.0393559522927, 0.043293107301, 0.0454586260021, 0.0876063704491, 0.0356616191566, 0.0156053425744
1224, 1826, 1680, 0.299377083778, 0.328603893518, 21.9890041351, -0.000629954040051, 2.1443620426e-05, 0.0136013869196, 0.0307725649327, 0.0973227396607, 0.318458974361, 0.493264764547, 0.428252965212, 0.38702377677, 0.301358759403, 0.27669698, 0.340606451035, 0.182745575905, 0.0735801383853, 0.0396945364773, 0.0695770904422, 0.843112468719, 0.978136062622, 0.144804641604, 0.0448881834745, 0.196560889482, 0.267564326525, 0.144288554788, 0.43172159791, 0.345088750124, 0.171841263771, 0.0506041496992, 0.0535949803889, 0.0500487908721, 0.0348905660212, 0.0364466197789, 0.0361037030816, 0.0449405908585, 0.0817106440663, 0.031732685864, 0.00711570121348
1224, 1826, 1680, 0.299739301205, 0.32839551568, 22.0260066986, 0.00171570491511, 0.0018026229227, 0.012957691215, 0.031518433243, 0.0987384393811, 0.319075644016, 0.493262976408, 0.428475469351, 0.38855779171, 0.301829695702, 0.277290940285, 0.341642260551, 0.184172526002, 0.0734051615, 0.0401611663401, 0.0707843676209, 0.843663573265, 0.978145956993, 0.144441589713, 0.0437351614237, 0.197349116206, 0.266186833382, 0.144677400589, 0.432212263346, 0.349175274372, 0.175068199635, 0.0557891465724, 0.0570752955973, 0.0516378618777, 0.0364897400141, 0.0424273237586, 0.0420489236712, 0.0438241325319, 0.0881272852421, 0.0351930260658, 0.0114321494475
1224, 1826, 1680, 0.299620091915, 0.328289449215, 22.0555343628, 0.00332590076141, 0.00372216803953, 0.0131378630176, 0.031516071409, 0.100011304021, 0.318997442722, 0.493801921606, 0.429702967405, 0.389072716236, 0.303558379412, 0.278022736311, 0.342585653067, 0.184394016862, 0.0742412284017, 0.0402440242469, 0.071211732924, 0.844097673893, 0.978608429432, 0.144868016243, 0.0440701916814, 0.197014987469, 0.267616420984, 0.146031945944, 0.433123230934, 0.348028153181, 0.174756228924, 0.0534128621221, 0.0570223368704, 0.0532970763743, 0.0369961932302, 0.0396141447127, 0.0413467511535, 0.0462611466646, 0.0858861431479, 0.0357658565044, 0.0117191653699
1224, 1726, 1680, 0.299047380686, 0.320673793554, 20.8556747437, 0.00337018026039, 0.00281293317676, 0.0144746238366, 0.0320995375514, 0.0981243252754, 0.314178556204, 0.488814264536, 0.428988397121, 0.387403637171, 0.301364123821, 0.273272663355, 0.326777011156, 0.177276328206, 0.0718621537089, 0.0392425097525, 0.0680108293891, 0.783856451511, 0.908949017525, 0.135026469827, 0.0426467359066, 0.187239274383, 0.254107415676, 0.14178173244, 0.432931900024, 0.341659367085, 0.168445199728, 0.0537102743983, 0.0531618967652, 0.0486545786262, 0.0360106639564, 0.038745816797, 0.0401090718806, 0.0448938086629, 0.0890926271677, 0.0376987531781, 0.0185675509274
1224, 1726, 1680, 0.298641324043, 0.320611089468, 20.8275413513, 0.00259065069258, 0.000523242575582, 0.0113705340773, 0.0311102177948, 0.0985454469919, 0.314014613628, 0.488360881805, 0.429503113031, 0.387538701296, 0.301511913538, 0.273109525442, 0.327317655087, 0.177250742912, 0.0718224197626, 0.0400706604123, 0.0666025727987, 0.784645199776, 0.910287320614, 0.134636729956, 0.0418099239469, 0.185461595654, 0.252652943134, 0.141639769077, 0.431036770344, 0.33983322978, 0.167472362518, 0.0528775043786, 0.0552619323134, 0.0508069321513, 0.0359088405967, 0.0365122109652, 0.0407670736313, 0.0458286441863, 0.0833753421903, 0.0346104800701, 0.0168183837086
1224, 1726, 1680, 0.298400700092, 0.32052525878, 20.8155040741, 0.00141820823774, 6.18820849922e-05, 0.012268579565, 0.0314279422164, 0.0999803245068, 0.314856737852, 0.488885641098, 0.427661120892, 0.388178259134, 0.302230864763, 0.273353129625, 0.326547980309, 0.177328616381, 0.0730692669749, 0.0406709909439, 0.0679624378681, 0.783898830414, 0.909516870975, 0.134810730815, 0.0411170609295, 0.184276401997, 0.251212656498, 0.141888827085, 0.43250566721, 0.339734971523, 0.167088344693, 0.0524349994957, 0.0527534671128, 0.0486571192741, 0.0322382263839, 0.0353523753583, 0.0394515655935, 0.045331876725, 0.0880823880434, 0.0354318954051, 0.0144263915718
1224, 1726, 1680, 0.298696309328, 0.320362448692, 20.8337364197, 0.00432000216097, 0.00249233422801, 0.0133875906467, 0.033012162894, 0.100970998406, 0.315530866385, 0.488780558109, 0.428890794516, 0.388833105564, 0.301437109709, 0.272741734982, 0.327420890331, 0.177255839109, 0.0713246241212, 0.0405446775258, 0.0684532672167, 0.783955156803, 0.909174144268, 0.134195372462, 0.0417213328183, 0.185121148825, 0.252929061651, 0.142663374543, 0.431919455528, 0.33969065547, 0.168230101466, 0.054528683424, 0.0552474409342, 0.0498628094792, 0.0364713668823, 0.0390375591815, 0.0426373928785, 0.0464895889163, 0.0868210121989, 0.0326443575323, 0.0113968858495
1224, 1726, 1680, 0.299056261778, 0.320607542992, 20.9149208069, 0.0054134177044, 0.00363681861199, 0.0150987477973, 0.0321597978473, 0.100906670094, 0.315935045481, 0.489461123943, 0.429139345884, 0.387898802757, 0.30318531394, 0.274813055992, 0.328451246023, 0.177876040339, 0.0739771947265, 0.040287155658, 0.0678299665451, 0.785473287106, 0.910461604595, 0.136105030775, 0.0428132228553, 0.186255976558, 0.253710895777, 0.143789589405, 0.433004438877, 0.342337191105, 0.169698730111, 0.0552172288299, 0.0567646361887, 0.0532135292888, 0.0372827760875, 0.0385126918554, 0.04382365942, 0.0464721918106, 0.0886246934533, 0.0382196865976, 0.0183945838362
