volR, volG, volB, x, y, Y,l1, l2, l3, l4, l5, l6, l7, l8, l9, l10, l11, l12, l13, l14, l15, l16, l17, l18, l19, l20, l21, l22, l23, l24, l25, l26, l27, l28, l29, l30, l31, l32, l33, l34, l35, l36
1186, 1678, 1632, 0.297663956881, 0.320596158504, 20.5291996002, 0.00026475082268, -0.00185914442409, 0.0106003265828, 0.0303753707558, 0.0977551713586, 0.311409473419, 0.481117665768, 0.423344790936, 0.385231047869, 0.298509478569, 0.269629448652, 0.321959584951, 0.173657253385, 0.0705565437675, 0.040025729686, 0.0689063072205, 0.776646435261, 0.897941052914, 0.133919119835, 0.0406789332628, 0.180416584015, 0.248935192823, 0.13789485395, 0.418498575687, 0.333263278008, 0.164277628064, 0.0518826544285, 0.0537374056876, 0.0491595603526, 0.037069555372, 0.0384289622307, 0.0343140847981, 0.0391496270895, 0.0858694538474, 0.0347541309893, 0.0074593052268
1186, 1678, 1632, 0.297318547964, 0.320357561111, 20.4858570099, 0.000213344785152, -0.00151110824663, 0.00947305187583, 0.0288389697671, 0.096953459084, 0.311073124409, 0.480930894613, 0.424228459597, 0.385111540556, 0.299280911684, 0.269479632378, 0.321883559227, 0.173941239715, 0.0711772739887, 0.0398352816701, 0.0673642233014, 0.775314688683, 0.897438108921, 0.134123325348, 0.0402653627098, 0.179724439979, 0.248329892755, 0.13673427701, 0.417714655399, 0.331184923649, 0.162914276123, 0.0522802919149, 0.0554036647081, 0.0480309613049, 0.0337431430817, 0.0353288240731, 0.0305741410702, 0.0352916419506, 0.0817940607667, 0.033773869276, 0.0107838148251
1186, 1678, 1632, 0.297428518534, 0.320342093706, 20.4966506958, 0.00273467646912, -0.000829195254482, 0.00966442935169, 0.0303042940795, 0.0955160036683, 0.311055421829, 0.482806116343, 0.424536794424, 0.385347425938, 0.297165513039, 0.269565045834, 0.322398155928, 0.174114599824, 0.0702630802989, 0.0404562465847, 0.0688978210092, 0.776198089123, 0.896769940853, 0.132569044828, 0.0406349524856, 0.179593935609, 0.248229891062, 0.137825101614, 0.418205887079, 0.33066213131, 0.164813220501, 0.0537259578705, 0.0533272400498, 0.0494441799819, 0.0351383499801, 0.0362674854696, 0.0317448563874, 0.0382376201451, 0.0835598781705, 0.0326547212899, 0.00754625722766
1186, 1678, 1632, 0.297603011131, 0.320649474859, 20.5604763031, 0.00135429622605, 0.00142395705916, 0.0115125430748, 0.0304500814527, 0.098207436502, 0.311501324177, 0.481151401997, 0.425044596195, 0.385623991489, 0.29886290431, 0.269259870052, 0.3218767941, 0.17480944097, 0.0710143595934, 0.0413418263197, 0.0685894489288, 0.777339220047, 0.898051738739, 0.134570032358, 0.0419561341405, 0.180820181966, 0.249241650105, 0.137727335095, 0.419046729803, 0.332992404699, 0.165116712451, 0.0510176420212, 0.0542369447649, 0.0476396121085, 0.0353816784918, 0.0384118147194, 0.0356597788632, 0.0379845388234, 0.0827866271138, 0.0338593535125, 0.00541536463425
1186, 1678, 1632, 0.297497153282, 0.320452600718, 20.4831943512, -0.0014188218629, -0.00123551522847, 0.0107875932008, 0.0292116850615, 0.0962811633945, 0.309293568134, 0.482021182775, 0.423677951097, 0.384698539972, 0.298671126366, 0.268954902887, 0.321131914854, 0.17357173562, 0.0712678804994, 0.0403552018106, 0.0680134519935, 0.775864422321, 0.897262871265, 0.13293595612, 0.0393266193569, 0.17937900126, 0.247993797064, 0.137134194374, 0.418022185564, 0.33205011487, 0.164374679327, 0.0538397356868, 0.0550751984119, 0.0479626469314, 0.0323168300092, 0.0366412065923, 0.0337782911956, 0.0354965366423, 0.0837159901857, 0.036821603775, 0.00712345167994
1191, 1678, 1632, 0.298113584518, 0.320469707251, 20.5340328217, 0.000731492240448, -0.000511073099915, 0.00932462792844, 0.0283122528344, 0.0972375720739, 0.31205958128, 0.481179028749, 0.424036860466, 0.384126275778, 0.298397392035, 0.269378095865, 0.321538805962, 0.17454238236, 0.0703502967954, 0.0405273064971, 0.0683838948607, 0.775782346725, 0.89692991972, 0.133178949356, 0.0401087813079, 0.180606275797, 0.249513849616, 0.138701796532, 0.421384841204, 0.334200412035, 0.167107671499, 0.0534158498049, 0.0538936890662, 0.049269977957, 0.0355302728713, 0.037611823529, 0.035112015903, 0.0368977636099, 0.083389878273, 0.0360610038042, 0.00986510980874
1191, 1678, 1632, 0.297961294651, 0.320639431477, 20.5639610291, 0.000423664780101, 0.000456683977973, 0.0100613525137, 0.0292803179473, 0.095796585083, 0.311923384666, 0.481753945351, 0.423909813166, 0.384928137064, 0.299088478088, 0.269474476576, 0.322801053524, 0.175077840686, 0.0711893737316, 0.0411580428481, 0.0685895904899, 0.776660561562, 0.898428022861, 0.133862882853, 0.0399248637259, 0.180359423161, 0.249746754766, 0.139149948955, 0.421951711178, 0.334922790527, 0.165322974324, 0.051244340837, 0.0537842810154, 0.0490908548236, 0.0367316640913, 0.0373889058828, 0.0323544889688, 0.0364307127893, 0.0836910828948, 0.0366609990597, 0.00807572994381
1191, 1678, 1632, 0.297642141581, 0.320659071207, 20.5284976959, -0.00145825464278, 0.000493977684528, 0.00962729007006, 0.0310240723193, 0.098475471139, 0.311877459288, 0.481062352657, 0.423467159271, 0.383394896984, 0.298344522715, 0.26989415288, 0.322408080101, 0.174297511578, 0.071254439652, 0.0406434908509, 0.0678708702326, 0.776558339596, 0.897819638252, 0.134073987603, 0.0408512316644, 0.180244117975, 0.248821809888, 0.136748820543, 0.421286284924, 0.332463294268, 0.16337659955, 0.0523697212338, 0.0537510998547, 0.0459136776626, 0.0351768285036, 0.0378896705806, 0.0303181149065, 0.0351923517883, 0.0855855569243, 0.0333079211414, 0.00157809630036
1191, 1678, 1632, 0.297631263733, 0.320418357849, 20.4849796295, -0.000689210777637, -0.0022613175679, 0.00898501649499, 0.0298951938748, 0.0946145355701, 0.310320675373, 0.481559455395, 0.423544973135, 0.384152501822, 0.299105197191, 0.269981116056, 0.321425050497, 0.17396132648, 0.0700657069683, 0.0398914217949, 0.0676432847977, 0.776175796986, 0.896420478821, 0.132871106267, 0.0393555834889, 0.179830595851, 0.248921528459, 0.137086376548, 0.42015555501, 0.333346068859, 0.164677619934, 0.0505146756768, 0.0520255453885, 0.047614119947, 0.0344869978726, 0.0347479507327, 0.0297302529216, 0.0344106890261, 0.0828526690602, 0.029953122139, 0.000367755827028
1191, 1678, 1632, 0.297362416983, 0.320249348879, 20.4462566376, -0.00262626935728, -0.00374489836395, 0.00898106954992, 0.0276190396398, 0.0960212945938, 0.312242358923, 0.480635970831, 0.423937886953, 0.384119868279, 0.298117727041, 0.268757492304, 0.32065525651, 0.172987341881, 0.0704939365387, 0.0397985726595, 0.0670654028654, 0.775561034679, 0.89692056179, 0.132323816419, 0.0384937636554, 0.179032847285, 0.2476862818, 0.136319115758, 0.420383960009, 0.332328081131, 0.16261357069, 0.0503689423203, 0.0511923208833, 0.0473116934299, 0.031399320811, 0.0346501395106, 0.032802220434, 0.0337927937508, 0.0815989002585, 0.0292613599449, -0.000571612850763
1196, 1678, 1632, 0.298411309719, 0.320633262396, 20.5621643066, -0.000807575765066, -0.00155169703066, 0.00848327763379, 0.0285063851625, 0.0958037376404, 0.310496240854, 0.481247544289, 0.423938721418, 0.384758144617, 0.29898005724, 0.269336462021, 0.322184085846, 0.173898309469, 0.0705723762512, 0.0403381735086, 0.0683185830712, 0.776852369308, 0.898050189018, 0.132849857211, 0.0404000580311, 0.179726421833, 0.249856591225, 0.138581007719, 0.425823479891, 0.337365537882, 0.16565862298, 0.0518346875906, 0.053908675909, 0.0487907081842, 0.0344309844077, 0.0376767702401, 0.0343912094831, 0.0369403026998, 0.0843179821968, 0.0349502563477, 0.00944363512099
1196, 1678, 1632, 0.298116773367, 0.320692420006, 20.5349731445, -0.00115837075282, -0.00105253327638, 0.00843966845423, 0.0278235711157, 0.0961298048496, 0.310185581446, 0.481044203043, 0.423152148724, 0.384306699038, 0.298144370317, 0.269748955965, 0.322377473116, 0.175143659115, 0.0707259103656, 0.0399062484503, 0.0684216096997, 0.77670943737, 0.897778391838, 0.13295853138, 0.0395866706967, 0.179617330432, 0.248891040683, 0.137073114514, 0.424319088459, 0.335779815912, 0.166888743639, 0.0516094714403, 0.0523249804974, 0.0472732894123, 0.0350170359015, 0.0373061709106, 0.0320069119334, 0.0363888889551, 0.0831196382642, 0.0334651917219, 0.00595855712891
1196, 1678, 1632, 0.298426151276, 0.320523709059, 20.5886802673, -5.17032967764e-05, 0.000100092816865, 0.0114091644064, 0.0293450783938, 0.0976599827409, 0.312078326941, 0.481962740421, 0.424324095249, 0.3848926723, 0.298702776432, 0.270404905081, 0.322530984879, 0.174363225698, 0.070314027369, 0.040168646723, 0.0683706328273, 0.777101516724, 0.898630619049, 0.134086757898, 0.0404888093472, 0.180588558316, 0.250250905752, 0.139243721962, 0.425362050533, 0.336311340332, 0.16691288352, 0.0531667843461, 0.0552575699985, 0.0497299171984, 0.034050937742, 0.0358399115503, 0.0318689346313, 0.0381713844836, 0.086202301085, 0.0367002859712, 0.00602843752131
1196, 1678, 1632, 0.298317432404, 0.320685118437, 20.5561599731, 0.00161643337924, 4.96925213156e-06, 0.00910201016814, 0.0274530947208, 0.0963091179729, 0.310982465744, 0.482265949249, 0.424097746611, 0.383275657892, 0.297396689653, 0.269494920969, 0.32240447402, 0.174497038126, 0.070373557508, 0.0404097810388, 0.0678551495075, 0.777090549469, 0.897267103195, 0.133359462023, 0.040812369436, 0.180696755648, 0.248913273215, 0.139188662171, 0.424533724785, 0.335563331842, 0.165479972959, 0.0514719001949, 0.0539930909872, 0.0493795499206, 0.0358122363687, 0.0382648706436, 0.0345224961638, 0.0357266180217, 0.0834346115589, 0.0337120704353, 0.00730627309531
1196, 1678, 1632, 0.298173964024, 0.320679455996, 20.5352306366, -0.000755756045692, -0.000955892610364, 0.00822979863733, 0.0289140343666, 0.0956216156483, 0.310070127249, 0.481328725815, 0.423528313637, 0.384463459253, 0.297733515501, 0.269160747528, 0.321986854076, 0.174124270678, 0.071402169764, 0.0405845977366, 0.0673100277781, 0.776017069817, 0.896814405918, 0.133593052626, 0.0406807214022, 0.180229842663, 0.249046549201, 0.138442963362, 0.423957705498, 0.334964692593, 0.164862975478, 0.0523711517453, 0.0526338629425, 0.0477899424732, 0.0342090688646, 0.0352445952594, 0.033162355423, 0.0377026647329, 0.0814896374941, 0.0290033482015, 0.00109905726276
1201, 1678, 1632, 0.298558741808, 0.320248425007, 20.5709514618, -0.00026375320158, -0.00199683941901, 0.010042976588, 0.0299187228084, 0.0987102240324, 0.311183810234, 0.482813477516, 0.424828588963, 0.385370016098, 0.298902601004, 0.268808037043, 0.321632534266, 0.174863576889, 0.0710276514292, 0.0396102033556, 0.0679359361529, 0.776080727577, 0.897716760635, 0.132963061333, 0.0399122834206, 0.180425494909, 0.251031130552, 0.138731107116, 0.427784353495, 0.33846694231, 0.165878400207, 0.0514673441648, 0.0542257279158, 0.0501297004521, 0.0341906696558, 0.0357968509197, 0.0343524627388, 0.0385944917798, 0.08487085253, 0.032442945987, 0.0110369632021
1201, 1678, 1632, 0.298551380634, 0.320585370064, 20.5692405701, 0.00227268668823, -0.00285545899533, 0.00857793167233, 0.0286876857281, 0.0969548672438, 0.310467928648, 0.481617331505, 0.42422708869, 0.384369075298, 0.298797339201, 0.269056946039, 0.322008699179, 0.174521237612, 0.0708838924766, 0.0400459691882, 0.0675163343549, 0.776638627052, 0.897881865501, 0.133396223187, 0.040034789592, 0.179561182857, 0.250656723976, 0.140425905585, 0.427494615316, 0.336837679148, 0.165890097618, 0.0507279932499, 0.0519913174212, 0.0474103316665, 0.0342500545084, 0.0389105342329, 0.0341264605522, 0.0363688208163, 0.0824135169387, 0.0312934927642, 0.00290825823322
1201, 1678, 1632, 0.298765033484, 0.320522725582, 20.6108856201, 0.00126063043717, -0.000707294093445, 0.00920545868576, 0.0288877263665, 0.096600599587, 0.31188416481, 0.482499629259, 0.424779444933, 0.385317593813, 0.298948705196, 0.269513905048, 0.322308123112, 0.173938170075, 0.0710570663214, 0.039865642786, 0.0679337456822, 0.777140319347, 0.898475706577, 0.134525597095, 0.0405010469258, 0.180793583393, 0.25131803751, 0.140153646469, 0.428011953831, 0.337976366282, 0.166978776455, 0.052188873291, 0.055752299726, 0.0489389412105, 0.0327282175422, 0.035778131336, 0.0345636419952, 0.0401798151433, 0.0877461954951, 0.0371426232159, 0.0108159407973
1201, 1678, 1632, 0.29846021533, 0.320453077555, 20.5461330414, -0.00184088444803, -0.00209918664768, 0.00911004841328, 0.0276231877506, 0.0961116999388, 0.311314374208, 0.482494980097, 0.424386411905, 0.384187787771, 0.297054857016, 0.269758105278, 0.321654111147, 0.173631668091, 0.0700726509094, 0.0387956686318, 0.0665439516306, 0.776714324951, 0.898661315441, 0.133481442928, 0.0404650829732, 0.17910759151, 0.250395357609, 0.138893336058, 0.426348567009, 0.335826218128, 0.165073722601, 0.0528523139656, 0.0538712590933, 0.0481080114841, 0.0349671132863, 0.0364013500512, 0.0275277364999, 0.0360566414893, 0.0847291350365, 0.033955540508, 0.00341804139316
1201, 1678, 1632, 0.298018872738, 0.32034522295, 20.5151138306, -0.00195078249089, -0.00136231293436, 0.00938955787569, 0.0281761977822, 0.0948037877679, 0.312249958515, 0.482365548611, 0.424774169922, 0.384223252535, 0.298015624285, 0.268431454897, 0.321566849947, 0.172728314996, 0.0694763660431, 0.0397415533662, 0.0674231499434, 0.776588439941, 0.897102534771, 0.1328920573, 0.0402120500803, 0.180469810963, 0.249179705977, 0.137211754918, 0.426118612289, 0.334580123425, 0.163143947721, 0.0501131266356, 0.0516234748065, 0.0472782514989, 0.0323123894632, 0.0339317619801, 0.0296630654484, 0.0377657413483, 0.0833814442158, 0.0300836246461, 0.000109026274004
1206, 1678, 1632, 0.299112200737, 0.320755332708, 20.6292991638, 0.00224728090689, -0.0012698987266, 0.00823312159628, 0.0273564402014, 0.0971449315548, 0.311343491077, 0.482250183821, 0.424377113581, 0.384545385838, 0.298102945089, 0.268725186586, 0.321880847216, 0.174626946449, 0.0711025670171, 0.0408411696553, 0.0680331885815, 0.776771306992, 0.898541986942, 0.134111955762, 0.0409616306424, 0.180808961391, 0.251086801291, 0.140956327319, 0.430790543556, 0.339969664812, 0.167450755835, 0.0525440387428, 0.0532357096672, 0.0460714697838, 0.0339216627181, 0.0377341881394, 0.0325152538717, 0.037000682205, 0.0866885781288, 0.0348737463355, 0.0104542030022
1206, 1678, 1632, 0.298651844263, 0.320404708385, 20.5726947784, -0.000762463314459, -0.000500340072904, 0.00981754343957, 0.0295339673758, 0.0967368707061, 0.312372773886, 0.481525629759, 0.424323618412, 0.384870797396, 0.298443675041, 0.269674956799, 0.32182136178, 0.174235776067, 0.0704385265708, 0.039581079036, 0.0677489191294, 0.776937663555, 0.897316277027, 0.133545994759, 0.0404371395707, 0.180179566145, 0.249279156327, 0.138911411166, 0.429747760296, 0.338169902563, 0.166164845228, 0.052880898118, 0.0534901283681, 0.0469056069851, 0.0325227715075, 0.03615918383, 0.0306119471788, 0.0356025919318, 0.0838025957346, 0.0313740484416, 0.00363375688903
1206, 1678, 1632, 0.2991104424, 0.320605874062, 20.6269645691, 0.00202922476456, -0.000887439411599, 0.0105558512732, 0.0302885919809, 0.0985238105059, 0.31115090847, 0.482033222914, 0.423972934484, 0.384902954102, 0.298741549253, 0.269599497318, 0.322654277086, 0.174482032657, 0.0708757936954, 0.0401266366243, 0.0682133808732, 0.77708029747, 0.898631036282, 0.133515685797, 0.0408730022609, 0.18119686842, 0.250069648027, 0.139886856079, 0.432572126389, 0.339721292257, 0.167300358415, 0.0534347370267, 0.0547775700688, 0.0486233755946, 0.0343232415617, 0.0358252748847, 0.0335401967168, 0.0368320755661, 0.0862380415201, 0.034593064338, 0.00761220278218
1206, 1678, 1632, 0.299059510231, 0.32050833106, 20.5912094116, -0.00150278699584, -0.0027639050968, 0.00890420936048, 0.0279648378491, 0.0967453867197, 0.311272799969, 0.481414556503, 0.42455881834, 0.383819550276, 0.298590153456, 0.27051910758, 0.32253497839, 0.172727182508, 0.0698046535254, 0.0400995388627, 0.0669968277216, 0.776564836502, 0.898485183716, 0.132729873061, 0.0404588133097, 0.180702373385, 0.250619351864, 0.14010617137, 0.430641710758, 0.339843511581, 0.166658073664, 0.052556052804, 0.0526193678379, 0.0488134175539, 0.0359169729054, 0.0385609567165, 0.0312877036631, 0.037563983351, 0.0856878906488, 0.0330823510885, 0.00604373263195
1206, 1678, 1632, 0.298842161894, 0.320617735386, 20.6197509766, 0.000895091274288, -0.001104757539, 0.00969701539725, 0.0299813710153, 0.0975201874971, 0.311897873878, 0.481459110975, 0.424802720547, 0.384747236967, 0.299158722162, 0.269870460033, 0.322267770767, 0.173948079348, 0.0713200941682, 0.0408637560904, 0.0687946304679, 0.777276873589, 0.898711621761, 0.133343189955, 0.0406542830169, 0.180762842298, 0.25018170476, 0.139274597168, 0.430187821388, 0.339821755886, 0.167927011847, 0.0526588447392, 0.0531746447086, 0.0477134771645, 0.0349496304989, 0.0372269228101, 0.0308732800186, 0.0361598469317, 0.0850647687912, 0.0311397686601, 0.00598386116326
