volR, volG, volB, x, y, Y,l1, l2, l3, l4, l5, l6, l7, l8, l9, l10, l11, l12, l13, l14, l15, l16, l17, l18, l19, l20, l21, l22, l23, l24, l25, l26, l27, l28, l29, l30, l31, l32, l33, l34, l35, l36
1197, 1699, 1653, 0.297857612371, 0.320085346699, 21.026222229, 0.000914356089197, 1.26944278236e-05, 0.00958955194801, 0.0302685145289, 0.100006788969, 0.320788830519, 0.495337307453, 0.434645742178, 0.39419567585, 0.306298464537, 0.275982648134, 0.330118536949, 0.177834570408, 0.0736189931631, 0.0420148968697, 0.0688890442252, 0.793093025684, 0.917895078659, 0.136874988675, 0.0421303026378, 0.186055481434, 0.255919903517, 0.141963094473, 0.430309176445, 0.341006964445, 0.168079569936, 0.055639475584, 0.0565327964723, 0.05300745368, 0.0375219546258, 0.0380692332983, 0.0379058755934, 0.0429671183228, 0.0898061618209, 0.0321398042142, 0.00615849206224
1197, 1699, 1653, 0.29763174057, 0.320367723703, 21.0511283875, -0.00149439601228, 0.00127961998805, 0.00945707224309, 0.0295173432678, 0.100083433092, 0.320353835821, 0.495568335056, 0.435325294733, 0.393623620272, 0.306234955788, 0.275807291269, 0.331018656492, 0.178969606757, 0.0736650973558, 0.0422595217824, 0.0702829882503, 0.79382032156, 0.917657911777, 0.137532517314, 0.0433392971754, 0.187630966306, 0.255952179432, 0.141868069768, 0.429853707552, 0.338517457247, 0.166981786489, 0.0550798289478, 0.0567742660642, 0.0498326607049, 0.0357662253082, 0.0349102318287, 0.0353296399117, 0.0430430285633, 0.0896299034357, 0.0312803164124, 0.00616091303527
1197, 1699, 1653, 0.298321843147, 0.320172637701, 21.1235466003, 0.00342584960163, 0.00352068757638, 0.0124307051301, 0.0323304273188, 0.102474957705, 0.321881562471, 0.496448993683, 0.436111927032, 0.393519610167, 0.307137668133, 0.277443379164, 0.330897778273, 0.178738296032, 0.0756957307458, 0.0434575676918, 0.0698545724154, 0.794178903103, 0.919489502907, 0.137467429042, 0.0428629145026, 0.18646427989, 0.256856799126, 0.14474400878, 0.433642119169, 0.342497318983, 0.169554054737, 0.0581338852644, 0.0622097589076, 0.0543398931623, 0.040425337851, 0.0369347296655, 0.0342469513416, 0.045431535691, 0.0901100561023, 0.0341641157866, 0.00589511543512
1197, 1699, 1653, 0.29807677865, 0.319973677397, 21.139257431, 0.00195129262283, 0.00337687227875, 0.0125960921869, 0.0337312296033, 0.101889312267, 0.322600096464, 0.497465342283, 0.436302959919, 0.395612031221, 0.309334874153, 0.277443945408, 0.330735385418, 0.179084420204, 0.0757270529866, 0.0430113896728, 0.0702444761992, 0.794418811798, 0.918800592422, 0.138940989971, 0.0436129942536, 0.187861576676, 0.257461607456, 0.144168645144, 0.431835204363, 0.342188507318, 0.171040222049, 0.0560261979699, 0.0595321133733, 0.0551576279104, 0.0389827303588, 0.0383578017354, 0.0378945656121, 0.0448873490095, 0.0927387848496, 0.0396529510617, 0.0159670002759
1197, 1699, 1653, 0.29764726758, 0.320041418076, 21.0039367676, 0.00178003718611, 0.00194298673887, 0.0098109645769, 0.0303020533174, 0.100227259099, 0.320794045925, 0.496001958847, 0.433966785669, 0.393145024776, 0.306622564793, 0.27604547143, 0.330718964338, 0.178150400519, 0.0728833079338, 0.0409645549953, 0.0686427131295, 0.793332636356, 0.918233811855, 0.136578857899, 0.0419932603836, 0.18632465601, 0.254721611738, 0.140791535378, 0.430249750614, 0.340035319328, 0.167982339859, 0.0540231764317, 0.0571822747588, 0.0524512156844, 0.0352725200355, 0.0343405194581, 0.032849624753, 0.0418190173805, 0.0883793979883, 0.031033527106, 0.00604707794264
1196, 1698, 1652, 0.297723740339, 0.319988310337, 21.0659656525, 0.00235078833066, 0.00289157382213, 0.0111431516707, 0.0313521884382, 0.101403646171, 0.322285085917, 0.496409058571, 0.435241222382, 0.394817918539, 0.307070463896, 0.276919692755, 0.331326723099, 0.178984448314, 0.0749566704035, 0.0427045635879, 0.0695641934872, 0.793274819851, 0.918963968754, 0.137308031321, 0.0423089116812, 0.186115264893, 0.25571423769, 0.1433737427, 0.431580930948, 0.342044740915, 0.167921498418, 0.0528732351959, 0.0561001077294, 0.0537731684744, 0.0384411253035, 0.0389606282115, 0.0340900085866, 0.0408033542335, 0.0874235704541, 0.0357927195728, 0.00936790276319
1196, 1698, 1652, 0.298201590776, 0.320252269506, 21.0991859436, 0.000500886468217, 0.00223420839757, 0.00947501882911, 0.0308240372688, 0.100718200207, 0.320442378521, 0.495689719915, 0.436384141445, 0.393764406443, 0.307053238153, 0.276873916388, 0.331319361925, 0.178771734238, 0.0743390545249, 0.0426467880607, 0.069976374507, 0.793951869011, 0.919021010399, 0.136677876115, 0.0429774411023, 0.187237471342, 0.257175147533, 0.144490808249, 0.432570874691, 0.342468559742, 0.169160097837, 0.0547129325569, 0.058801215142, 0.0521713532507, 0.0385036543012, 0.037611912936, 0.0365204587579, 0.0408649407327, 0.088449947536, 0.033995654434, 0.00905896537006
1196, 1698, 1652, 0.297887176275, 0.319993585348, 21.080083847, 0.00112461519893, 0.00228175194934, 0.011316283606, 0.0326549932361, 0.103062011302, 0.321748048067, 0.497032523155, 0.435027241707, 0.394650608301, 0.307245999575, 0.276502460241, 0.331117600203, 0.178576216102, 0.0751261413097, 0.042600736022, 0.0701651051641, 0.793595790863, 0.918524205685, 0.136433124542, 0.0429643020034, 0.187000066042, 0.256907910109, 0.143438458443, 0.431494683027, 0.341680586338, 0.168108016253, 0.0549118928611, 0.0578595623374, 0.0541104376316, 0.0387011393905, 0.0364974737167, 0.0357114896178, 0.0416478589177, 0.0894036218524, 0.0337300673127, 0.0107364524156
1196, 1698, 1652, 0.298131078482, 0.320204287767, 21.089799881, 0.00222394312732, 0.00225050584413, 0.0101977819577, 0.0312229823321, 0.100579500198, 0.321407079697, 0.497277855873, 0.435197025537, 0.39401230216, 0.306007653475, 0.275638401508, 0.331132292747, 0.178968578577, 0.0745013281703, 0.0424799993634, 0.0698402523994, 0.7940081954, 0.919409751892, 0.136214926839, 0.0427594780922, 0.187330812216, 0.257377117872, 0.143155574799, 0.432454943657, 0.341444700956, 0.169729188085, 0.0560934245586, 0.0581342242658, 0.0528144873679, 0.0376220755279, 0.0361459031701, 0.032248031348, 0.0415067523718, 0.0932353809476, 0.0349336452782, 0.0100513156503
1196, 1698, 1652, 0.298001915216, 0.320248186588, 21.1222286224, 0.00380588765256, 0.00391605822369, 0.0112491557375, 0.0320617221296, 0.102175049484, 0.322360187769, 0.496789216995, 0.435996830463, 0.394383579493, 0.306971341372, 0.276423603296, 0.331150442362, 0.1790997684, 0.07500256598, 0.0430850833654, 0.0713067054749, 0.794359505177, 0.919124782085, 0.13754285872, 0.0432779975235, 0.187881246209, 0.257397800684, 0.143809184432, 0.433674812317, 0.341068923473, 0.167668953538, 0.0546876899898, 0.0576576888561, 0.0522895380855, 0.0394722260535, 0.0377693735063, 0.0339173711836, 0.0464272126555, 0.0954236611724, 0.0393868759274, 0.012822046876
1195, 1697, 1651, 0.298253208399, 0.320339262486, 21.1133117676, 0.00257810298353, 0.0034376103431, 0.0114823784679, 0.0319484136999, 0.100258797407, 0.321846216917, 0.496893852949, 0.434929251671, 0.393955409527, 0.30597704649, 0.276339232922, 0.330781400204, 0.179397776723, 0.0752439200878, 0.0429264642298, 0.0707049816847, 0.793684244156, 0.918756186962, 0.13770852983, 0.0435025580227, 0.186669617891, 0.257594168186, 0.143432080746, 0.432619214058, 0.342231601477, 0.170681655407, 0.0565645620227, 0.0591272525489, 0.0528088919818, 0.0378361493349, 0.0367734767497, 0.0348026491702, 0.0450031720102, 0.0916566029191, 0.0304367691278, 0.00851265992969
1195, 1697, 1651, 0.298035621643, 0.31990891695, 21.0778408051, -0.000640751910396, 0.00048397295177, 0.00924013741314, 0.0313615575433, 0.10161332041, 0.321455210447, 0.496738761663, 0.436366707087, 0.39445579052, 0.307268023491, 0.276502251625, 0.331369429827, 0.179196074605, 0.0747630894184, 0.0425819680095, 0.0697840079665, 0.793432354927, 0.918532669544, 0.136895805597, 0.0417486615479, 0.186268553138, 0.256505727768, 0.143707469106, 0.432598888874, 0.341758728027, 0.171080544591, 0.055500458926, 0.0574500672519, 0.0547566488385, 0.0393882393837, 0.0373965799809, 0.036202121526, 0.0456139855087, 0.0904827490449, 0.0358416810632, 0.0111988419667
1195, 1697, 1651, 0.29785490036, 0.320041686296, 21.1082992554, 0.00296849594451, 0.00225502508692, 0.011788925156, 0.0327062979341, 0.101553104818, 0.322221279144, 0.497278988361, 0.436777621508, 0.394716441631, 0.307535678148, 0.276862949133, 0.331843912601, 0.178359806538, 0.0742358714342, 0.0433344878256, 0.0699275583029, 0.793749153614, 0.91884791851, 0.138397604227, 0.0434838943183, 0.188646540046, 0.25688830018, 0.143831267953, 0.431074023247, 0.341234982014, 0.168612256646, 0.0550265796483, 0.057240486145, 0.0514985620975, 0.0366203822196, 0.0350569672883, 0.0357382744551, 0.0423105284572, 0.0893713533878, 0.0302627887577, 0.00601147068664
1195, 1697, 1651, 0.297842770815, 0.320200800896, 21.0984153748, 0.0006830173661, 0.00253665167838, 0.0116825280711, 0.0336179509759, 0.101793907583, 0.322059750557, 0.496845722198, 0.435105293989, 0.394377589226, 0.30698299408, 0.276983857155, 0.330706626177, 0.178624540567, 0.0756166055799, 0.0443317964673, 0.069994777441, 0.793193995953, 0.919609487057, 0.137377396226, 0.0432460643351, 0.187486842275, 0.256717085838, 0.141273602843, 0.432590454817, 0.341197788715, 0.168730556965, 0.0553448610008, 0.0582897439599, 0.0537655577064, 0.0372459515929, 0.0354096107185, 0.035711903125, 0.0418822839856, 0.092431627214, 0.0382513441145, 0.0173537414521
1195, 1697, 1651, 0.298016190529, 0.32027387619, 21.0824356079, 0.00200630957261, 0.00338648352772, 0.00901723373681, 0.031234651804, 0.100211419165, 0.320101439953, 0.495422273874, 0.435835003853, 0.39380839467, 0.306997328997, 0.277262479067, 0.331249892712, 0.179796442389, 0.0744887068868, 0.0423149093986, 0.0703284069896, 0.793977916241, 0.918593585491, 0.136359378695, 0.0421176850796, 0.187477529049, 0.256759226322, 0.14369598031, 0.431896328926, 0.342466443777, 0.168409451842, 0.055423732847, 0.0564192943275, 0.0514885038137, 0.0370573364198, 0.0360812172294, 0.0349179320037, 0.0428584590554, 0.0902087315917, 0.0329359918833, 0.00677579175681
1194, 1696, 1650, 0.298313200474, 0.320378869772, 21.1394634247, 0.00244620023295, 0.00310724647716, 0.0103834802285, 0.0316185355186, 0.10164128989, 0.321609765291, 0.496755689383, 0.434991270304, 0.394246816635, 0.307541757822, 0.276517301798, 0.3309712708, 0.179324954748, 0.0759849324822, 0.0425512865186, 0.0699594095349, 0.794886410236, 0.920173466206, 0.137490019202, 0.0426136478782, 0.189063116908, 0.257485955954, 0.143684625626, 0.433447629213, 0.343392580748, 0.170249149203, 0.0556666627526, 0.0576538816094, 0.0526602566242, 0.0390193760395, 0.0382762029767, 0.035732537508, 0.046503957361, 0.0934185311198, 0.0352202057838, 0.0110257044435
1194, 1696, 1650, 0.298018991947, 0.320305675268, 21.035905838, -0.000394870730815, 0.000715303060133, 0.00953051541001, 0.0311749298126, 0.100245378911, 0.319223552942, 0.494785815477, 0.434667021036, 0.39254707098, 0.306744813919, 0.276639789343, 0.329920142889, 0.177706003189, 0.0732874646783, 0.0420629568398, 0.0695949718356, 0.792887985706, 0.917699575424, 0.137101486325, 0.042154289782, 0.186940059066, 0.255637764931, 0.142620667815, 0.430475383997, 0.341210305691, 0.167755723, 0.0556176975369, 0.0576790645719, 0.0532789342105, 0.0377894565463, 0.0382490158081, 0.0345481038094, 0.0429329872131, 0.0885650441051, 0.0334217362106, 0.00570345763117
1194, 1696, 1650, 0.297785878181, 0.320405483246, 21.046880722, 0.00100564025342, 0.00405350932851, 0.0105322161689, 0.0310708582401, 0.100678548217, 0.320187628269, 0.495003640652, 0.434960156679, 0.392931997776, 0.305234849453, 0.276499599218, 0.330728799105, 0.178571492434, 0.0742639377713, 0.0426989719272, 0.0697148516774, 0.793906211853, 0.918424189091, 0.136638969183, 0.0422439426184, 0.18687684834, 0.25529769063, 0.142266005278, 0.43165153265, 0.340512782335, 0.166451647878, 0.0540299117565, 0.0569569580257, 0.051416426897, 0.035850789398, 0.0366650670767, 0.0349101088941, 0.0431268401444, 0.0905326083302, 0.0348689891398, 0.00760703068227
1194, 1696, 1650, 0.298211932182, 0.320437580347, 21.1135444641, 0.00305987684987, 0.00188294379041, 0.0111662847921, 0.0318863093853, 0.101148374379, 0.320386707783, 0.495852053165, 0.434842079878, 0.39395070076, 0.307248055935, 0.276787817478, 0.330868512392, 0.178431227803, 0.0756431743503, 0.0423757880926, 0.0702537745237, 0.794527471066, 0.919263184071, 0.137628152966, 0.043203368783, 0.187671273947, 0.256874293089, 0.143336579204, 0.432206690311, 0.342617452145, 0.16951225698, 0.0560367070138, 0.0585771463811, 0.0547111593187, 0.0377742052078, 0.0354715362191, 0.0349363423884, 0.0442550890148, 0.0875120162964, 0.0310935005546, 0.00898178387433
1194, 1696, 1650, 0.297949701548, 0.32012590766, 21.0474586487, 0.000888174341526, 0.00321709644049, 0.00918295606971, 0.0314916707575, 0.101106472313, 0.320489108562, 0.495712071657, 0.435162335634, 0.393111765385, 0.306734025478, 0.276323974133, 0.330870985985, 0.178709805012, 0.0743732526898, 0.0424204804003, 0.069374397397, 0.792212486267, 0.917685210705, 0.137042835355, 0.0425524041057, 0.186739370227, 0.256166309118, 0.142592176795, 0.432721227407, 0.341184943914, 0.167546197772, 0.0547594316304, 0.0562296397984, 0.0522137954831, 0.0372415482998, 0.0347570851445, 0.0349942296743, 0.0445709340274, 0.0924813449383, 0.0334908179939, 0.00833466090262
1193, 1695, 1649, 0.298279285431, 0.320209920406, 21.1284046173, 0.00467376643792, 0.00327190896496, 0.0105504980311, 0.0325087197125, 0.103203043342, 0.322144985199, 0.496370702982, 0.435307145119, 0.394571095705, 0.307209789753, 0.276789903641, 0.330822706223, 0.179250314832, 0.075226418674, 0.0422645360231, 0.0698892921209, 0.794863879681, 0.919257164001, 0.137979105115, 0.0434558279812, 0.187476068735, 0.257160305977, 0.144961193204, 0.432065844536, 0.343150258064, 0.170119151473, 0.055958263576, 0.0598452538252, 0.0530829057097, 0.0388462953269, 0.0392469055951, 0.0361268445849, 0.0460491962731, 0.0928805246949, 0.0368052944541, 0.0138205979019
1193, 1695, 1649, 0.298338532448, 0.320314824581, 21.1049671173, 0.00105683994479, 0.00430986937135, 0.0108140548691, 0.0306265056133, 0.101456269622, 0.32133936882, 0.495668262243, 0.435433059931, 0.392974495888, 0.306892544031, 0.27681568265, 0.330494225025, 0.179540395737, 0.0745273754001, 0.0427046716213, 0.0700658708811, 0.793442904949, 0.919253349304, 0.137138217688, 0.0432401038706, 0.187085226178, 0.256232380867, 0.145281895995, 0.431465685368, 0.343084692955, 0.170554235578, 0.0564664043486, 0.0582167953253, 0.0543170981109, 0.0411402955651, 0.0380259566009, 0.0369478911161, 0.0442720912397, 0.0891606062651, 0.0368559472263, 0.0136820161715
1193, 1695, 1649, 0.298489391804, 0.320261538029, 21.1633071899, 0.00404824363068, 0.00394173618406, 0.0121309990063, 0.0322768352926, 0.101900979877, 0.32256925106, 0.496442735195, 0.435243755579, 0.394980311394, 0.3078353405, 0.277448087931, 0.333056271076, 0.179622977972, 0.0746185556054, 0.0434910170734, 0.0701183974743, 0.794335126877, 0.919492542744, 0.138245433569, 0.0435626208782, 0.188256442547, 0.258822858334, 0.145366340876, 0.433621972799, 0.342951804399, 0.171747520566, 0.057781945914, 0.0582047924399, 0.0541998483241, 0.0399968512356, 0.036546189338, 0.033697783947, 0.0421861708164, 0.0892223492265, 0.0371494852006, 0.0185111165047
1193, 1695, 1649, 0.298115640879, 0.320243448019, 21.0874099731, 0.00156052340753, 0.00447920151055, 0.0120270997286, 0.033731225878, 0.100813083351, 0.320981323719, 0.495949089527, 0.435189545155, 0.393801808357, 0.30656042695, 0.276449650526, 0.331545382738, 0.178302451968, 0.074430257082, 0.0419987030327, 0.0701822862029, 0.793499529362, 0.91921877861, 0.137591674924, 0.0421902909875, 0.18684220314, 0.257530063391, 0.143650949001, 0.432079583406, 0.341780304909, 0.16916128993, 0.0550166554749, 0.0573155917227, 0.0536439158022, 0.0373169742525, 0.0358535610139, 0.0353368483484, 0.0450151339173, 0.0896628946066, 0.0369344986975, 0.0150037724525
1193, 1695, 1649, 0.297794282436, 0.320249408484, 21.0617790222, 0.00282328645699, 0.00206261826679, 0.0109894843772, 0.0326317548752, 0.101052172482, 0.320768743753, 0.495742082596, 0.435049414635, 0.393216848373, 0.308002471924, 0.275596559048, 0.330480396748, 0.177708849311, 0.0742856711149, 0.0427465327084, 0.0699194520712, 0.794196724892, 0.918816208839, 0.136717870831, 0.0432211831212, 0.186415091157, 0.25547349453, 0.142877444625, 0.430916547775, 0.341251343489, 0.168114364147, 0.0531203225255, 0.0562567412853, 0.0534165240824, 0.038265850395, 0.0360195972025, 0.0347956009209, 0.0449358224869, 0.0932818949223, 0.035163667053, 0.0117434822023
1183, 1685, 1639, 0.297836005688, 0.320440948009, 20.8255844116, 0.00183825974818, 0.00123758031987, 0.0105046369135, 0.0308204479516, 0.0989389717579, 0.317223548889, 0.489269375801, 0.429434299469, 0.388542622328, 0.303554594517, 0.2732437253, 0.327166825533, 0.177260786295, 0.0736648365855, 0.0417187996209, 0.0685051456094, 0.784809589386, 0.908529818058, 0.136190950871, 0.0412378720939, 0.186227113008, 0.254008889198, 0.140851899981, 0.423062950373, 0.33653435111, 0.165860638022, 0.0549604557455, 0.0577020943165, 0.0530879609287, 0.0379580296576, 0.0362779535353, 0.034064874053, 0.0462073124945, 0.0888047590852, 0.0337999947369, 0.0106021817774
1183, 1685, 1639, 0.297700434923, 0.32025668025, 20.8381557465, 0.00195912295021, 0.00299680815078, 0.0103336265311, 0.0315154269338, 0.0998705998063, 0.316248983145, 0.490522801876, 0.431822836399, 0.390025526285, 0.302505165339, 0.273267120123, 0.327781975269, 0.176995903254, 0.0738995373249, 0.0418881252408, 0.0692781805992, 0.785303413868, 0.908334493637, 0.135766372085, 0.0430750027299, 0.184672936797, 0.253785103559, 0.141800686717, 0.424621254206, 0.335054188967, 0.166146233678, 0.0550321005285, 0.056451998651, 0.0518846288323, 0.0371357500553, 0.0378390960395, 0.0358299277723, 0.042404409498, 0.0905718207359, 0.0363510064781, 0.00787951331586
1183, 1685, 1639, 0.297734677792, 0.320392400026, 20.8365268707, 0.00211642240174, 0.00145353912376, 0.0110173467547, 0.0305804684758, 0.0989978685975, 0.317137807608, 0.489741772413, 0.429560720921, 0.389433860779, 0.303621470928, 0.274476349354, 0.327600508928, 0.177582904696, 0.0735454782844, 0.0426491200924, 0.0689398124814, 0.784371852875, 0.908034384251, 0.135838866234, 0.042821213603, 0.18610240519, 0.253845274448, 0.141243636608, 0.424399137497, 0.336113870144, 0.166178077459, 0.0527831315994, 0.0564799532294, 0.0512897968292, 0.0368345789611, 0.0369517095387, 0.0325733684003, 0.0441505052149, 0.0899704918265, 0.0313961133361, 0.00951775163412
1183, 1685, 1639, 0.297852754593, 0.320428341627, 20.8519458771, 0.000813224411104, 0.00147178827319, 0.00865013152361, 0.0310630369931, 0.0992231070995, 0.315952718258, 0.489623963833, 0.431210756302, 0.389398545027, 0.303938180208, 0.273743480444, 0.327281951904, 0.177386462688, 0.0737499296665, 0.0418783202767, 0.0702647343278, 0.785995960236, 0.909155488014, 0.135155051947, 0.0419786348939, 0.185437306762, 0.253374278545, 0.141588404775, 0.423628866673, 0.336703628302, 0.167336061597, 0.0556372627616, 0.0602212660015, 0.0532094426453, 0.0385421141982, 0.037928044796, 0.0361337922513, 0.0417331419885, 0.0896052643657, 0.029947720468, 0.00999916531146
1183, 1685, 1639, 0.297717541456, 0.320144355297, 20.8103637695, 0.00208017369732, 0.00352957751602, 0.0112522402778, 0.0305661968887, 0.09975220263, 0.317310452461, 0.490252941847, 0.430256783962, 0.389023452997, 0.303458869457, 0.2734849751, 0.327596396208, 0.176732569933, 0.0727797672153, 0.0416306518018, 0.0687042474747, 0.784134447575, 0.908392429352, 0.13568726182, 0.0423945263028, 0.185108363628, 0.253129601479, 0.139914959669, 0.42359355092, 0.336479306221, 0.166922390461, 0.0543331541121, 0.0578946582973, 0.0536261461675, 0.0384338386357, 0.0378935039043, 0.033773817122, 0.0426287725568, 0.0895237699151, 0.0281728096306, 0.00739608053118
1178, 1685, 1639, 0.297419548035, 0.3202085495, 20.6624355316, 0.00177745264955, 0.00354235386476, 0.0110460808501, 0.0319328345358, 0.10002836585, 0.315214812756, 0.486637800932, 0.427845954895, 0.386124908924, 0.300481975079, 0.271948009729, 0.325299561024, 0.175552979112, 0.0733033716679, 0.0423487834632, 0.0686467140913, 0.779552638531, 0.902161896229, 0.134367451072, 0.0415470413864, 0.183144137263, 0.250753074884, 0.138993963599, 0.420497387648, 0.333201855421, 0.165389403701, 0.0528600402176, 0.0561560168862, 0.0514879263937, 0.0367383472621, 0.0344236791134, 0.0352207347751, 0.0430798791349, 0.0872224643826, 0.031873293221, 0.00841831509024
1178, 1685, 1639, 0.297731429338, 0.320278763771, 20.7143325806, 0.00554226990789, 0.00362382386811, 0.0115647707134, 0.0302211269736, 0.100604712963, 0.315607339144, 0.486650884151, 0.428340375423, 0.387091577053, 0.301173955202, 0.272125303745, 0.326480329037, 0.176065430045, 0.0728102475405, 0.0405597910285, 0.0672967582941, 0.780955016613, 0.904028356075, 0.135704517365, 0.0425406657159, 0.184774115682, 0.251718521118, 0.141371235251, 0.42132166028, 0.333513826132, 0.165840446949, 0.052565574646, 0.055482879281, 0.0525461137295, 0.0355119481683, 0.0351929813623, 0.0337700769305, 0.0418100953102, 0.0944656208158, 0.037788990885, 0.0106370197609
1178, 1685, 1639, 0.297529697418, 0.320627778769, 20.6586055756, 0.000540989509318, -0.000345381587977, 0.00871180184186, 0.0304986890405, 0.098466835916, 0.313416242599, 0.48482683301, 0.425816655159, 0.387002974749, 0.300814062357, 0.270638167858, 0.324569404125, 0.175954937935, 0.0730550736189, 0.0411258786917, 0.0673435255885, 0.780020296574, 0.902735769749, 0.135429695249, 0.0422212295234, 0.183481052518, 0.251560479403, 0.137664616108, 0.419263511896, 0.333457559347, 0.164493516088, 0.0530209690332, 0.0555579327047, 0.0508979447186, 0.0353950932622, 0.0314080007374, 0.032210227102, 0.0428719110787, 0.0848977416754, 0.0319867394865, 0.00586599064991
1178, 1685, 1639, 0.297574579716, 0.320552706718, 20.6821994781, 0.00115266093053, 0.00131318881176, 0.0106690609828, 0.0306040924042, 0.097289532423, 0.314039051533, 0.487103223801, 0.427130281925, 0.385662794113, 0.300863653421, 0.271627902985, 0.324755162001, 0.175275370479, 0.0728035420179, 0.0423843003809, 0.0689408406615, 0.781077682972, 0.902764737606, 0.13443236053, 0.0414927639067, 0.183486521244, 0.251380264759, 0.139772877097, 0.420218527317, 0.333661317825, 0.164644673467, 0.0535075478256, 0.0551006793976, 0.051261600107, 0.0365309342742, 0.0364805348217, 0.031755361706, 0.0415923185647, 0.0887760072947, 0.0340674892068, 0.00518896384165
1178, 1685, 1639, 0.297743856907, 0.32026925683, 20.7350311279, 0.0013176924549, 0.00271548470482, 0.0113793993369, 0.0318895094097, 0.100633956492, 0.316014915705, 0.486843943596, 0.428197324276, 0.387572973967, 0.302575409412, 0.272268414497, 0.3256701231, 0.176630496979, 0.0733798518777, 0.0417318753898, 0.0691429227591, 0.780486166477, 0.903950452805, 0.135549336672, 0.0427582375705, 0.183908030391, 0.252267837524, 0.141411170363, 0.421332865953, 0.334098130465, 0.165863543749, 0.0535902306437, 0.0579757653177, 0.0542131252587, 0.0376255251467, 0.0380675941706, 0.0357554405928, 0.0437356345356, 0.0896867215633, 0.0340547338128, 0.0119568295777
1173, 1685, 1639, 0.297251492739, 0.320204675198, 20.6980628967, 0.00232842168771, 0.00383048318326, 0.01030133944, 0.0322889238596, 0.101547777653, 0.315540343523, 0.487071067095, 0.427561104298, 0.388420939445, 0.301829606295, 0.272042036057, 0.325958430767, 0.176260843873, 0.0731989517808, 0.0422608740628, 0.0683236941695, 0.780827820301, 0.903757333755, 0.135502442718, 0.0425579883158, 0.18397551775, 0.251095205545, 0.139438763261, 0.417590498924, 0.332294285297, 0.165085077286, 0.054710149765, 0.058264542371, 0.0523371882737, 0.0373689085245, 0.0365626700222, 0.0365793816745, 0.044678222388, 0.0916163399816, 0.0364202000201, 0.00937012583017
1173, 1685, 1639, 0.29711779952, 0.320179641247, 20.6668872833, 0.0012961239554, 0.0029618407134, 0.0110996849835, 0.0320961326361, 0.0985833108425, 0.314650118351, 0.486566007137, 0.428015887737, 0.38782325387, 0.302646130323, 0.272190064192, 0.325377643108, 0.175341114402, 0.072650000453, 0.0429756194353, 0.0683449581265, 0.78077673912, 0.903364062309, 0.13440272212, 0.0420232862234, 0.182548940182, 0.250293403864, 0.139748543501, 0.416801214218, 0.331320941448, 0.16546446085, 0.0545850805938, 0.057820726186, 0.0523299798369, 0.0384050011635, 0.036586817354, 0.0346287451684, 0.0421145372093, 0.0881064087152, 0.0340721681714, 0.00928200315684
1173, 1685, 1639, 0.297213375568, 0.320406734943, 20.7118186951, 0.000407434679801, 0.00382241653278, 0.0123056042939, 0.031737845391, 0.0998182818294, 0.314527481794, 0.487133741379, 0.428597092628, 0.387488692999, 0.302157014608, 0.272321999073, 0.32615557313, 0.175748497248, 0.0733786374331, 0.0425303839147, 0.069363810122, 0.78181040287, 0.903488874435, 0.135761573911, 0.0421571955085, 0.183904722333, 0.252946943045, 0.139249682426, 0.416913568974, 0.331103235483, 0.164282843471, 0.0556589253247, 0.0577992126346, 0.0519306845963, 0.0399704165757, 0.0361250787973, 0.0363247320056, 0.043614346534, 0.0916757658124, 0.0340992957354, 0.0171968154609
1173, 1685, 1639, 0.297303438187, 0.320454627275, 20.6731262207, 0.00014046159049, 0.00260524987243, 0.011500839144, 0.0299048237503, 0.0992822051048, 0.316106170416, 0.48678278923, 0.427199244499, 0.38618144393, 0.300300240517, 0.270858436823, 0.32475233078, 0.175738215446, 0.0716853067279, 0.0410618595779, 0.0683634281158, 0.781630754471, 0.903940856457, 0.135472908616, 0.0423173047602, 0.183298692107, 0.25108858943, 0.139696910977, 0.416336923838, 0.331009685993, 0.164380893111, 0.0544263795018, 0.0581664852798, 0.0511826202273, 0.0370009206235, 0.0377866327763, 0.034525603056, 0.0457085594535, 0.0919711515307, 0.0315137654543, 0.00528699206188
1173, 1685, 1639, 0.297286063433, 0.320309072733, 20.6720867157, -0.00136220327113, 0.00225677713752, 0.0115389311686, 0.0315377451479, 0.099807985127, 0.315179973841, 0.485973387957, 0.427508741617, 0.387170344591, 0.301847338676, 0.271121323109, 0.325452983379, 0.175971344113, 0.0727649778128, 0.0418295003474, 0.0681930854917, 0.781329452991, 0.903138041496, 0.13432829082, 0.0419221781194, 0.183202624321, 0.250715851784, 0.140759035945, 0.41783991456, 0.331943839788, 0.164578452706, 0.0535175465047, 0.0572045557201, 0.0511846169829, 0.0360568985343, 0.0350529402494, 0.0313669256866, 0.0380289927125, 0.0870978906751, 0.0319018810987, 0.00504304841161
